 time            time            v(gate_rc)      id             
 1.00018536e-08  1.00018536e-08  1.16334395e+00  7.36719469e-03 
 1.00019239e-08  1.00019239e-08  1.15884965e+00  7.36998050e-03 
 1.00019921e-08  1.00019921e-08  1.15427175e+00  7.37047171e-03 
 1.00020000e-08  1.00020000e-08  1.15372940e+00  7.37038574e-03 
 1.00020008e-08  1.00020008e-08  1.15369279e+00  7.36996984e-03 
 1.00020024e-08  1.00020024e-08  1.15361957e+00  7.36914320e-03 
 1.00020055e-08  1.00020055e-08  1.15347316e+00  7.36751197e-03 
 1.00020118e-08  1.00020118e-08  1.15318040e+00  7.36431580e-03 
 1.00020244e-08  1.00020244e-08  1.15259511e+00  7.35808527e-03 
 1.00020388e-08  1.00020388e-08  1.15192534e+00  7.35110798e-03 
 1.00020614e-08  1.00020614e-08  1.15087365e+00  7.34032083e-03 
 1.00020839e-08  1.00020839e-08  1.14982619e+00  7.32969530e-03 
 1.00021049e-08  1.00021049e-08  1.14885085e+00  7.31986227e-03 
 1.00021280e-08  1.00021280e-08  1.14778263e+00  7.30912855e-03 
 1.00021512e-08  1.00021512e-08  1.14670829e+00  7.29835217e-03 
 1.00021779e-08  1.00021779e-08  1.14547004e+00  7.28594050e-03 
 1.00022065e-08  1.00022065e-08  1.14414907e+00  7.27270084e-03 
 1.00022400e-08  1.00022400e-08  1.14260367e+00  7.25720626e-03 
 1.00022772e-08  1.00022772e-08  1.14088973e+00  7.24001023e-03 
 1.00023216e-08  1.00023216e-08  1.13884453e+00  7.21947102e-03 
 1.00023734e-08  1.00023734e-08  1.13646448e+00  7.19553976e-03 
 1.00024381e-08  1.00024381e-08  1.13349795e+00  7.16566575e-03 
 1.00025195e-08  1.00025195e-08  1.12977880e+00  7.12813978e-03 
 1.00026309e-08  1.00026309e-08  1.12470944e+00  7.07686084e-03 
 1.00027930e-08  1.00027930e-08  1.11737103e+00  7.00237008e-03 
 1.00029984e-08  1.00029984e-08  1.10813771e+00  6.90822260e-03 
 1.00031866e-08  1.00031866e-08  1.09974534e+00  6.82225757e-03 
 1.00033929e-08  1.00033929e-08  1.09061648e+00  6.72834164e-03 
 1.00035805e-08  1.00035805e-08  1.08237950e+00  6.64325183e-03 
 1.00037794e-08  1.00037794e-08  1.07371535e+00  6.55340629e-03 
 1.00039657e-08  1.00039657e-08  1.06566340e+00  6.46960632e-03 
 1.00041598e-08  1.00041598e-08  1.05733041e+00  6.38258704e-03 
 1.00043453e-08  1.00043453e-08  1.04943117e+00  6.29983167e-03 
 1.00045361e-08  1.00045361e-08  1.04136671e+00  6.21508984e-03 
 1.00047204e-08  1.00047204e-08  1.03363030e+00  6.13356232e-03 
 1.00049080e-08  1.00049080e-08  1.02581388e+00  6.05096975e-03 
 1.00050907e-08  1.00050907e-08  1.01825645e+00  5.97091068e-03 
 1.00052753e-08  1.00052753e-08  1.01067743e+00  5.89043074e-03 
 1.00054560e-08  1.00054560e-08  1.00331036e+00  5.81202509e-03 
 1.00056375e-08  1.00056375e-08  9.95961382e-01  5.73364632e-03 
 1.00058158e-08  1.00058158e-08  9.88792233e-01  5.65703324e-03 
 1.00059942e-08  1.00059942e-08  9.81668427e-01  5.58076263e-03 
 1.00061698e-08  1.00061698e-08  9.74702605e-01  5.50605294e-03 
 1.00063450e-08  1.00063450e-08  9.67801092e-01  5.43191188e-03 
 1.00065177e-08  1.00065177e-08  9.61042786e-01  5.35919829e-03 
 1.00066896e-08  1.00066896e-08  9.54362200e-01  5.28721857e-03 
 1.00068591e-08  1.00068591e-08  9.47814958e-01  5.21658216e-03 
 1.00070275e-08  1.00070275e-08  9.41355151e-01  5.14680354e-03 
 1.00071936e-08  1.00071936e-08  9.35022296e-01  5.07831861e-03 
 1.00073583e-08  1.00073583e-08  9.28784182e-01  5.01078770e-03 
 1.00075207e-08  1.00075207e-08  9.22669148e-01  4.94452568e-03 
 1.00076815e-08  1.00076815e-08  9.16654641e-01  4.87929583e-03 
 1.00078399e-08  1.00078399e-08  9.10761242e-01  4.81532852e-03 
 1.00079965e-08  1.00079965e-08  9.04973277e-01  4.75246035e-03 
 1.00081524e-08  1.00081524e-08  8.99243319e-01  4.69018186e-03 
 1.00083094e-08  1.00083094e-08  8.93505858e-01  4.62778529e-03 
 1.00084667e-08  1.00084667e-08  8.87792876e-01  4.56562236e-03 
 1.00086253e-08  1.00086253e-08  8.82066218e-01  4.50328183e-03 
 1.00087842e-08  1.00087842e-08  8.76361110e-01  4.44115111e-03 
 1.00089443e-08  1.00089443e-08  8.70649037e-01  4.37892368e-03 
 1.00091048e-08  1.00091048e-08  8.64956994e-01  4.31689769e-03 
 1.00092663e-08  1.00092663e-08  8.59261970e-01  4.25482653e-03 
 1.00094283e-08  1.00094283e-08  8.53584482e-01  4.19293802e-03 
 1.00095913e-08  1.00095913e-08  8.47906283e-01  4.13103750e-03 
 1.00097548e-08  1.00097548e-08  8.42243426e-01  4.06930432e-03 
 1.00099193e-08  1.00099193e-08  8.36581562e-01  4.00758644e-03 
 1.00100844e-08  1.00100844e-08  8.30933460e-01  3.94602757e-03 
 1.00102504e-08  1.00102504e-08  8.25287808e-01  3.88450900e-03 
 1.00104171e-08  1.00104171e-08  8.19654881e-01  3.82314738e-03 
 1.00105847e-08  1.00105847e-08  8.14025735e-01  3.76185009e-03 
 1.00107529e-08  1.00107529e-08  8.08408747e-01  3.70071326e-03 
 1.00109220e-08  1.00109220e-08  8.02796854e-01  3.63966506e-03 
 1.00110917e-08  1.00110917e-08  7.97196993e-01  3.57878614e-03 
 1.00112623e-08  1.00112623e-08  7.91603624e-01  3.51802156e-03 
 1.00114336e-08  1.00114336e-08  7.86022598e-01  3.45744037e-03 
 1.00116057e-08  1.00116057e-08  7.80449633e-01  3.39700165e-03 
 1.00117784e-08  1.00117784e-08  7.74889768e-01  3.33676585e-03 
 1.00119519e-08  1.00119519e-08  7.69339775e-01  3.27670388e-03 
 1.00121260e-08  1.00121260e-08  7.63804093e-01  3.21686986e-03 
 1.00123008e-08  1.00123008e-08  7.58280395e-01  3.15724486e-03 
 1.00124762e-08  1.00124762e-08  7.52772674e-01  3.09787839e-03 
 1.00126522e-08  1.00126522e-08  7.47279380e-01  3.03876027e-03 
 1.00128287e-08  1.00128287e-08  7.41804172e-01  2.97993659e-03 
 1.00130057e-08  1.00130057e-08  7.36346165e-01  2.92140468e-03 
 1.00131831e-08  1.00131831e-08  7.30908754e-01  2.86320794e-03 
 1.00133610e-08  1.00133610e-08  7.25491614e-01  2.80534999e-03 
 1.00135392e-08  1.00135392e-08  7.20097908e-01  2.74787184e-03 
 1.00137176e-08  1.00137176e-08  7.14727757e-01  2.69078212e-03 
 1.00138963e-08  1.00138963e-08  7.09384090e-01  2.63411940e-03 
 1.00140752e-08  1.00140752e-08  7.04067357e-01  2.57789593e-03 
 1.00142541e-08  1.00142541e-08  6.98780221e-01  2.52214744e-03 
 1.00144331e-08  1.00144331e-08  6.93523330e-01  2.46688834e-03 
 1.00146129e-08  1.00146129e-08  6.88273182e-01  2.41188057e-03 
 1.00147961e-08  1.00147961e-08  6.82956792e-01  2.35637406e-03 
 1.00149810e-08  1.00149810e-08  6.77624668e-01  2.30091303e-03 
 1.00151691e-08  1.00151691e-08  6.72231271e-01  2.24504172e-03 
 1.00153588e-08  1.00153588e-08  6.66826177e-01  2.18929257e-03 
 1.00155512e-08  1.00155512e-08  6.61377245e-01  2.13335319e-03 
 1.00157451e-08  1.00157451e-08  6.55921580e-01  2.07762444e-03 
 1.00159413e-08  1.00159413e-08  6.50435899e-01  2.02188874e-03 
 1.00161388e-08  1.00161388e-08  6.44946747e-01  1.96643700e-03 
 1.00163383e-08  1.00163383e-08  6.39438001e-01  1.91112795e-03 
 1.00165391e-08  1.00165391e-08  6.33928137e-01  1.85616972e-03 
 1.00167416e-08  1.00167416e-08  6.28406278e-01  1.80147698e-03 
 1.00169453e-08  1.00169453e-08  6.22884596e-01  1.74719457e-03 
 1.00171507e-08  1.00171507e-08  6.17355588e-01  1.69327377e-03 
 1.00173573e-08  1.00173573e-08  6.11826437e-01  1.63981098e-03 
 1.00175654e-08  1.00175654e-08  6.06291437e-01  1.58677847e-03 
 1.00177749e-08  1.00177749e-08  6.00753732e-01  1.53423549e-03 
 1.00179860e-08  1.00179860e-08  5.95208093e-01  1.48216319e-03 
 1.00181987e-08  1.00181987e-08  5.89654163e-01  1.43059127e-03 
 1.00184133e-08  1.00184133e-08  5.84085986e-01  1.37949996e-03 
 1.00186299e-08  1.00186299e-08  5.78499726e-01  1.32889292e-03 
 1.00188488e-08  1.00188488e-08  5.72887347e-01  1.27874011e-03 
 1.00190703e-08  1.00190703e-08  5.67240773e-01  1.22901723e-03 
 1.00192949e-08  1.00192949e-08  5.61547860e-01  1.17967163e-03 
 1.00195232e-08  1.00195232e-08  5.55794057e-01  1.13063997e-03 
 1.00197560e-08  1.00197560e-08  5.49959090e-01  1.08182364e-03 
 1.00199945e-08  1.00199945e-08  5.44016065e-01  1.03308762e-03 
 1.00202400e-08  1.00202400e-08  5.37929482e-01  9.84252772e-04 
 1.00204953e-08  1.00204953e-08  5.31632061e-01  9.34928141e-04 
 1.00207635e-08  1.00207635e-08  5.25045589e-01  8.84706516e-04 
 1.00210521e-08  1.00210521e-08  5.17994203e-01  8.32557944e-04 
 1.00213468e-08  1.00213468e-08  5.10818825e-01  7.81283203e-04 
 1.00216128e-08  1.00216128e-08  5.04362455e-01  7.36748828e-04 
 1.00218679e-08  1.00218679e-08  4.98182094e-01  6.95585885e-04 
 1.00221044e-08  1.00221044e-08  4.92457671e-01  6.58773426e-04 
 1.00223295e-08  1.00223295e-08  4.87008179e-01  6.24927357e-04 
 1.00225421e-08  1.00225421e-08  4.81855022e-01  5.94014282e-04 
 1.00227451e-08  1.00227451e-08  4.76926279e-01  5.65453009e-04 
 1.00229389e-08  1.00229389e-08  4.72207534e-01  5.39037629e-04 
 1.00231251e-08  1.00231251e-08  4.67661472e-01  5.14452920e-04 
 1.00233042e-08  1.00233042e-08  4.63267923e-01  4.91500604e-04 
 1.00234774e-08  1.00234774e-08  4.59002114e-01  4.69975056e-04 
 1.00236452e-08  1.00236452e-08  4.54844837e-01  4.49715313e-04 
 1.00238062e-08  1.00238062e-08  4.50833596e-01  4.30836058e-04 
 1.00239628e-08  1.00239628e-08  4.46908259e-01  4.12993197e-04 
 1.00241148e-08  1.00241148e-08  4.43071685e-01  3.96153273e-04 
 1.00242639e-08  1.00242639e-08  4.39283593e-01  3.80102280e-04 
 1.00244101e-08  1.00244101e-08  4.35537687e-01  3.64787073e-04 
 1.00245547e-08  1.00245547e-08  4.31806067e-01  3.50074681e-04 
 1.00246981e-08  1.00246981e-08  4.28075967e-01  3.35904465e-04 
 1.00248412e-08  1.00248412e-08  4.24322171e-01  3.22178077e-04 
 1.00249847e-08  1.00249847e-08  4.20524486e-01  3.08828216e-04 
 1.00251298e-08  1.00251298e-08  4.16652602e-01  2.95764898e-04 
 1.00252777e-08  1.00252777e-08  4.12672728e-01  2.82903532e-04 
 1.00254300e-08  1.00254300e-08  4.08535462e-01  2.70130972e-04 
 1.00255892e-08  1.00255892e-08  4.04170642e-01  2.57302690e-04 
 1.00257596e-08  1.00257596e-08  3.99459915e-01  2.44185738e-04 
 1.00259492e-08  1.00259492e-08  3.94172131e-01  2.30337601e-04 
 1.00261800e-08  1.00261800e-08  3.87672444e-01  2.14539701e-04 
 1.00263414e-08  1.00263414e-08  3.83097686e-01  2.04205256e-04 
 1.00264839e-08  1.00264839e-08  3.79042694e-01  1.95565782e-04 
 1.00266208e-08  1.00266208e-08  3.75134894e-01  1.87683900e-04 
 1.00267565e-08  1.00267565e-08  3.71255484e-01  1.80274558e-04 
 1.00269006e-08  1.00269006e-08  3.67131679e-01  1.72833623e-04 
 1.00270347e-08  1.00270347e-08  3.63295362e-01  1.66299545e-04 
 1.00271705e-08  1.00271705e-08  3.59413236e-01  1.60049466e-04 
 1.00273030e-08  1.00273030e-08  3.55633454e-01  1.54297909e-04 
 1.00274369e-08  1.00274369e-08  3.51823073e-01  1.48816152e-04 
 1.00275707e-08  1.00275707e-08  3.48028531e-01  1.43656761e-04 
 1.00277064e-08  1.00277064e-08  3.44196213e-01  1.38732862e-04 
 1.00278438e-08  1.00278438e-08  3.40334204e-01  1.34047944e-04 
 1.00279666e-08  1.00279666e-08  3.36899381e-01  1.30116434e-04 
 1.00280962e-08  1.00280962e-08  3.33297889e-01  1.26204741e-04 
 1.00282351e-08  1.00282351e-08  3.29460481e-01  1.22256643e-04 
 1.00283790e-08  1.00283790e-08  3.25512428e-01  1.18418154e-04 
 1.00285260e-08  1.00285260e-08  3.21510652e-01  1.14743509e-04 
 1.00286751e-08  1.00286751e-08  3.17487396e-01  1.11252828e-04 
 1.00288270e-08  1.00288270e-08  3.13426725e-01  1.07921463e-04 
 1.00289817e-08  1.00289817e-08  3.09330539e-01  1.04741578e-04 
 1.00291396e-08  1.00291396e-08  3.05191481e-01  1.01698635e-04 
 1.00293008e-08  1.00293008e-08  3.01013562e-01  9.87871944e-05 
 1.00294653e-08  1.00294653e-08  2.96795508e-01  9.59980226e-05 
 1.00296333e-08  1.00296333e-08  2.92541024e-01  9.33253795e-05 
 1.00298047e-08  1.00298047e-08  2.88251350e-01  9.07619277e-05 
 1.00299796e-08  1.00299796e-08  2.83930449e-01  8.83020633e-05 
 1.00301581e-08  1.00301581e-08  2.79581263e-01  8.59396157e-05 
 1.00303400e-08  1.00303400e-08  2.75208175e-01  8.36692998e-05 
 1.00305254e-08  1.00305254e-08  2.70815065e-01  8.14856594e-05 
 1.00307143e-08  1.00307143e-08  2.66406493e-01  7.93837353e-05 
 1.00309013e-08  1.00309013e-08  2.62103842e-01  7.74114503e-05 
 1.00310897e-08  1.00310897e-08  2.57836007e-01  7.55255706e-05 
 1.00312764e-08  1.00312764e-08  2.53670684e-01  7.37470597e-05 
 1.00314640e-08  1.00314640e-08  2.49546339e-01  7.20413719e-05 
 1.00316507e-08  1.00316507e-08  2.45507312e-01  7.04200598e-05 
 1.00318382e-08  1.00318382e-08  2.41510933e-01  6.88597954e-05 
 1.00320252e-08  1.00320252e-08  2.37588225e-01  6.73674801e-05 
 1.00322129e-08  1.00322129e-08  2.33710028e-01  6.59272607e-05 
 1.00324004e-08  1.00324004e-08  2.29897779e-01  6.45430241e-05 
 1.00325886e-08  1.00325886e-08  2.26131225e-01  6.32037069e-05 
 1.00327768e-08  1.00327768e-08  2.22424971e-01  6.19112891e-05 
 1.00329655e-08  1.00329655e-08  2.18764812e-01  6.06579025e-05 
 1.00331544e-08  1.00331544e-08  2.15160628e-01  5.94443808e-05 
 1.00333440e-08  1.00333440e-08  2.11602403e-01  5.82650438e-05 
 1.00335337e-08  1.00335337e-08  2.08096772e-01  5.71200575e-05 
 1.00337240e-08  1.00337240e-08  2.04636626e-01  5.60052614e-05 
 1.00339147e-08  1.00339147e-08  2.01226374e-01  5.49204454e-05 
 1.00341060e-08  1.00341060e-08  1.97860928e-01  5.38625164e-05 
 1.00342977e-08  1.00342977e-08  1.94543165e-01  5.28310653e-05 
 1.00344900e-08  1.00344900e-08  1.91269402e-01  5.18237577e-05 
 1.00346828e-08  1.00346828e-08  1.88041468e-01  5.08400918e-05 
 1.00348761e-08  1.00348761e-08  1.84856656e-01  4.98782785e-05 
 1.00350700e-08  1.00350700e-08  1.81716078e-01  4.89377863e-05 
 1.00352646e-08  1.00352646e-08  1.78617708e-01  4.80172227e-05 
 1.00354597e-08  1.00354597e-08  1.75562167e-01  4.71160621e-05 
 1.00356554e-08  1.00356554e-08  1.72547907e-01  4.62332038e-05 
 1.00358517e-08  1.00358517e-08  1.69575214e-01  4.53681474e-05 
 1.00360487e-08  1.00360487e-08  1.66642876e-01  4.45200092e-05 
 1.00362463e-08  1.00362463e-08  1.63750951e-01  4.36883234e-05 
 1.00364446e-08  1.00364446e-08  1.60898465e-01  4.28723694e-05 
 1.00366436e-08  1.00366436e-08  1.58085324e-01  4.20717193e-05 
 1.00368433e-08  1.00368433e-08  1.55310720e-01  4.12857768e-05 
 1.00370436e-08  1.00370436e-08  1.52574457e-01  4.05141515e-05 
 1.00372447e-08  1.00372447e-08  1.49875849e-01  3.97563428e-05 
 1.00374465e-08  1.00374465e-08  1.47214633e-01  3.90119961e-05 
 1.00376490e-08  1.00376490e-08  1.44590209e-01  3.82806853e-05 
 1.00378523e-08  1.00378523e-08  1.42002272e-01  3.75620884e-05 
 1.00380563e-08  1.00380563e-08  1.39450285e-01  3.68558382e-05 
 1.00382611e-08  1.00382611e-08  1.36933916e-01  3.61616424e-05 
 1.00384667e-08  1.00384667e-08  1.34452675e-01  3.54791805e-05 
 1.00386731e-08  1.00386731e-08  1.32006217e-01  3.48081866e-05 
 1.00388803e-08  1.00388803e-08  1.29594086e-01  3.41483780e-05 
 1.00390884e-08  1.00390884e-08  1.27215930e-01  3.34995121e-05 
 1.00392972e-08  1.00392972e-08  1.24871320e-01  3.28613373e-05 
 1.00395069e-08  1.00395069e-08  1.22559901e-01  3.22336313e-05 
 1.00397175e-08  1.00397175e-08  1.20281268e-01  3.16161679e-05 
 1.00399290e-08  1.00399290e-08  1.18035065e-01  3.10087433e-05 
 1.00401413e-08  1.00401413e-08  1.15820906e-01  3.04111522e-05 
 1.00403545e-08  1.00403545e-08  1.13638437e-01  2.98232067e-05 
 1.00405687e-08  1.00405687e-08  1.11487288e-01  2.92447196e-05 
 1.00407838e-08  1.00407838e-08  1.09367110e-01  2.86755170e-05 
 1.00409998e-08  1.00409998e-08  1.07277543e-01  2.81154268e-05 
 1.00412168e-08  1.00412168e-08  1.05218247e-01  2.75642874e-05 
 1.00414347e-08  1.00414347e-08  1.03188872e-01  2.70219399e-05 
 1.00416537e-08  1.00416537e-08  1.01189084e-01  2.64882336e-05 
 1.00418736e-08  1.00418736e-08  9.92185438e-02  2.59630209e-05 
 1.00420945e-08  1.00420945e-08  9.72769226e-02  2.54461609e-05 
 1.00423165e-08  1.00423165e-08  9.53638907e-02  2.49375157e-05 
 1.00425396e-08  1.00425396e-08  9.34791268e-02  2.44369531e-05 
 1.00427637e-08  1.00427637e-08  9.16223092e-02  2.39443439e-05 
 1.00429889e-08  1.00429889e-08  8.97931234e-02  2.34595636e-05 
 1.00432152e-08  1.00432152e-08  8.79912556e-02  2.29824906e-05 
 1.00434426e-08  1.00434426e-08  8.62163981e-02  2.25130073e-05 
 1.00436711e-08  1.00436711e-08  8.44682445e-02  2.20509991e-05 
 1.00439008e-08  1.00439008e-08  8.27464936e-02  2.15963546e-05 
 1.00441316e-08  1.00441316e-08  8.10508465e-02  2.11489651e-05 
 1.00443637e-08  1.00443637e-08  7.93810085e-02  2.07087249e-05 
 1.00445969e-08  1.00445969e-08  7.77366872e-02  2.02755309e-05 
 1.00448314e-08  1.00448314e-08  7.61175945e-02  1.98492824e-05 
 1.00450671e-08  1.00450671e-08  7.45234447e-02  1.94298812e-05 
 1.00453041e-08  1.00453041e-08  7.29539557e-02  1.90172315e-05 
 1.00455424e-08  1.00455424e-08  7.14088482e-02  1.86112393e-05 
 1.00457820e-08  1.00457820e-08  6.98878463e-02  1.82118130e-05 
 1.00460229e-08  1.00460229e-08  6.83906767e-02  1.78188630e-05 
 1.00462652e-08  1.00462652e-08  6.69170696e-02  1.74323014e-05 
 1.00465088e-08  1.00465088e-08  6.54667576e-02  1.70520423e-05 
 1.00467538e-08  1.00467538e-08  6.40394765e-02  1.66780015e-05 
 1.00470003e-08  1.00470003e-08  6.26349648e-02  1.63100964e-05 
 1.00472482e-08  1.00472482e-08  6.12529639e-02  1.59482461e-05 
 1.00474975e-08  1.00474975e-08  5.98932178e-02  1.55923712e-05 
 1.00477484e-08  1.00477484e-08  5.85554734e-02  1.52423937e-05 
 1.00480007e-08  1.00480007e-08  5.72394801e-02  1.48982373e-05 
 1.00482546e-08  1.00482546e-08  5.59449901e-02  1.45598267e-05 
 1.00485101e-08  1.00485101e-08  5.46717582e-02  1.42270883e-05 
 1.00487671e-08  1.00487671e-08  5.34195415e-02  1.38999494e-05 
 1.00490258e-08  1.00490258e-08  5.21881000e-02  1.35783389e-05 
 1.00492861e-08  1.00492861e-08  5.09771959e-02  1.32621865e-05 
 1.00495481e-08  1.00495481e-08  4.97865939e-02  1.29514233e-05 
 1.00498118e-08  1.00498118e-08  4.86160613e-02  1.26459815e-05 
 1.00500773e-08  1.00500773e-08  4.74653674e-02  1.23457943e-05 
 1.00503445e-08  1.00503445e-08  4.63342842e-02  1.20507959e-05 
 1.00506135e-08  1.00506135e-08  4.52225859e-02  1.17609214e-05 
 1.00508843e-08  1.00508843e-08  4.41300488e-02  1.14761072e-05 
 1.00511570e-08  1.00511570e-08  4.30564516e-02  1.11962902e-05 
 1.00514316e-08  1.00514316e-08  4.20015751e-02  1.09214086e-05 
 1.00517081e-08  1.00517081e-08  4.09652024e-02  1.06514011e-05 
 1.00519865e-08  1.00519865e-08  3.99471185e-02  1.03862075e-05 
 1.00522670e-08  1.00522670e-08  3.89471106e-02  1.01257684e-05 
 1.00525495e-08  1.00525495e-08  3.79649681e-02  9.87002507e-06 
 1.00528341e-08  1.00528341e-08  3.70004823e-02  9.61891961e-06 
 1.00531207e-08  1.00531207e-08  3.60534463e-02  9.37239487e-06 
 1.00534096e-08  1.00534096e-08  3.51236554e-02  9.13039443e-06 
 1.00537006e-08  1.00537006e-08  3.42109068e-02  8.89286253e-06 
 1.00539938e-08  1.00539938e-08  3.33149995e-02  8.65974414e-06 
 1.00542893e-08  1.00542893e-08  3.24357344e-02  8.43098487e-06 
 1.00545871e-08  1.00545871e-08  3.15729143e-02  8.20653095e-06 
 1.00548873e-08  1.00548873e-08  3.07263436e-02  7.98632927e-06 
 1.00551899e-08  1.00551899e-08  2.98958286e-02  7.77032730e-06 
 1.00554950e-08  1.00554950e-08  2.90811774e-02  7.55847311e-06 
 1.00558025e-08  1.00558025e-08  2.82821995e-02  7.35071534e-06 
 1.00561126e-08  1.00561126e-08  2.74987065e-02  7.14700318e-06 
 1.00564252e-08  1.00564252e-08  2.67305113e-02  6.94728637e-06 
 1.00567406e-08  1.00567406e-08  2.59774286e-02  6.75151518e-06 
 1.00570586e-08  1.00570586e-08  2.52392744e-02  6.55964037e-06 
 1.00573794e-08  1.00573794e-08  2.45158667e-02  6.37161321e-06 
 1.00577030e-08  1.00577030e-08  2.38070246e-02  6.18738547e-06 
 1.00580294e-08  1.00580294e-08  2.31125689e-02  6.00690937e-06 
 1.00583588e-08  1.00583588e-08  2.24323218e-02  5.83013760e-06 
 1.00586912e-08  1.00586912e-08  2.17661071e-02  5.65702328e-06 
 1.00590266e-08  1.00590266e-08  2.11137496e-02  5.48751999e-06 
 1.00593651e-08  1.00593651e-08  2.04750760e-02  5.32158172e-06 
 1.00597068e-08  1.00597068e-08  1.98499139e-02  5.15916288e-06 
 1.00600518e-08  1.00600518e-08  1.92380925e-02  5.00021826e-06 
 1.00604001e-08  1.00604001e-08  1.86394422e-02  4.84470305e-06 
 1.00607517e-08  1.00607517e-08  1.80537947e-02  4.69257285e-06 
 1.00611068e-08  1.00611068e-08  1.74809830e-02  4.54378359e-06 
 1.00614655e-08  1.00614655e-08  1.69208410e-02  4.39829159e-06 
 1.00618278e-08  1.00618278e-08  1.63732043e-02  4.25605349e-06 
 1.00621938e-08  1.00621938e-08  1.58379093e-02  4.11702631e-06 
 1.00625636e-08  1.00625636e-08  1.53147937e-02  3.98116739e-06 
 1.00629372e-08  1.00629372e-08  1.48036963e-02  3.84843437e-06 
 1.00633148e-08  1.00633148e-08  1.43044568e-02  3.71878524e-06 
 1.00636964e-08  1.00636964e-08  1.38169164e-02  3.59217828e-06 
 1.00640822e-08  1.00640822e-08  1.33409168e-02  3.46857208e-06 
 1.00644723e-08  1.00644723e-08  1.28763013e-02  3.34792552e-06 
 1.00648667e-08  1.00648667e-08  1.24229137e-02  3.23019776e-06 
 1.00652655e-08  1.00652655e-08  1.19805991e-02  3.11534825e-06 
 1.00656689e-08  1.00656689e-08  1.15492035e-02  3.00333668e-06 
 1.00660770e-08  1.00660770e-08  1.11285736e-02  2.89412305e-06 
 1.00664898e-08  1.00664898e-08  1.07185574e-02  2.78766756e-06 
 1.00669076e-08  1.00669076e-08  1.03190035e-02  2.68393072e-06 
 1.00673304e-08  1.00673304e-08  9.92976149e-03  2.58287323e-06 
 1.00677584e-08  1.00677584e-08  9.55068177e-03  2.48445606e-06 
 1.00681917e-08  1.00681917e-08  9.18161561e-03  2.38864040e-06 
 1.00686304e-08  1.00686304e-08  8.82241505e-03  2.29538766e-06 
