 time            time            v(gate_rc)      id             
 1.00558515e-08  1.00558515e-08  2.00790507e-01  3.73845558e-05 
 1.00561749e-08  1.00561749e-08  1.96837962e-01  3.65392523e-05 
 1.00564988e-08  1.00564988e-08  1.92956665e-01  3.57176428e-05 
 1.00568253e-08  1.00568253e-08  1.89124135e-01  3.49140261e-05 
 1.00571523e-08  1.00571523e-08  1.85361562e-01  3.41320545e-05 
 1.00574817e-08  1.00574817e-08  1.81648628e-01  3.33667652e-05 
 1.00578121e-08  1.00578121e-08  1.77999489e-01  3.26204527e-05 
 1.00581448e-08  1.00581448e-08  1.74400044e-01  3.18896507e-05 
 1.00584789e-08  1.00584789e-08  1.70860216e-01  3.11758717e-05 
 1.00588151e-08  1.00588151e-08  1.67370283e-01  3.04766871e-05 
 1.00591529e-08  1.00591529e-08  1.63937005e-01  2.97930407e-05 
 1.00594929e-08  1.00594929e-08  1.60553526e-01  2.91231847e-05 
 1.00598345e-08  1.00598345e-08  1.57224334e-01  2.84676692e-05 
 1.00601783e-08  1.00601783e-08  1.53944521e-01  2.78252126e-05 
 1.00605240e-08  1.00605240e-08  1.50717010e-01  2.71961049e-05 
 1.00608718e-08  1.00608718e-08  1.47538244e-01  2.65793906e-05 
 1.00612216e-08  1.00612216e-08  1.44410070e-01  2.59751909e-05 
 1.00615735e-08  1.00615735e-08  1.41329870e-01  2.53827794e-05 
 1.00619275e-08  1.00619275e-08  1.38298755e-01  2.48021690e-05 
 1.00622838e-08  1.00622838e-08  1.35314761e-01  2.42327959e-05 
 1.00626422e-08  1.00626422e-08  1.32378493e-01  2.36746044e-05 
 1.00630029e-08  1.00630029e-08  1.29488439e-01  2.31271469e-05 
 1.00633658e-08  1.00633658e-08  1.26644862e-01  2.25903255e-05 
 1.00637310e-08  1.00637310e-08  1.23846565e-01  2.20637764e-05 
 1.00640986e-08  1.00640986e-08  1.21093578e-01  2.15473773e-05 
 1.00644685e-08  1.00644685e-08  1.18384926e-01  2.10408255e-05 
 1.00648409e-08  1.00648409e-08  1.15720479e-01  2.05439856e-05 
 1.00652157e-08  1.00652157e-08  1.13099419e-01  2.00566002e-05 
 1.00655930e-08  1.00655930e-08  1.10521509e-01  1.95785281e-05 
 1.00659729e-08  1.00659729e-08  1.07986043e-01  1.91095460e-05 
 1.00663553e-08  1.00663553e-08  1.05492714e-01  1.86495115e-05 
 1.00667403e-08  1.00667403e-08  1.03040892e-01  1.81982276e-05 
 1.00671280e-08  1.00671280e-08  1.00630229e-01  1.77555536e-05 
 1.00675184e-08  1.00675184e-08  9.82601504e-02  1.73213126e-05 
 1.00679115e-08  1.00679115e-08  9.59302781e-02  1.68953677e-05 
 1.00683074e-08  1.00683074e-08  9.36400816e-02  1.64775581e-05 
 1.00687062e-08  1.00687062e-08  9.13891651e-02  1.60677512e-05 
 1.00691078e-08  1.00691078e-08  8.91770297e-02  1.56657992e-05 
 1.00695124e-08  1.00695124e-08  8.70032703e-02  1.52715747e-05 
 1.00699199e-08  1.00699199e-08  8.48674125e-02  1.48849404e-05 
 1.00703305e-08  1.00703305e-08  8.27690471e-02  1.45057741e-05 
 1.00707441e-08  1.00707441e-08  8.07077188e-02  1.41339475e-05 
 1.00711609e-08  1.00711609e-08  7.86830183e-02  1.37693434e-05 
 1.00715808e-08  1.00715808e-08  7.66945055e-02  1.34118412e-05 
 1.00720040e-08  1.00720040e-08  7.47417734e-02  1.30613285e-05 
 1.00724305e-08  1.00724305e-08  7.28243946e-02  1.27176913e-05 
 1.00728604e-08  1.00728604e-08  7.09419658e-02  1.23808220e-05 
 1.00732937e-08  1.00732937e-08  6.90940708e-02  1.20506124e-05 
 1.00737304e-08  1.00737304e-08  6.72803107e-02  1.17269591e-05 
 1.00741707e-08  1.00741707e-08  6.55002790e-02  1.14097592e-05 
 1.00746146e-08  1.00746146e-08  6.37535821e-02  1.10989134e-05 
 1.00750621e-08  1.00750621e-08  6.20398223e-02  1.07943232e-05 
 1.00755134e-08  1.00755134e-08  6.03586115e-02  1.04958933e-05 
 1.00759685e-08  1.00759685e-08  5.87095598e-02  1.02035293e-05 
 1.00764274e-08  1.00764274e-08  5.70922850e-02  9.91713951e-06 
 1.00768904e-08  1.00768904e-08  5.55064046e-02  9.63663331e-06 
 1.00773573e-08  1.00773573e-08  5.39515422e-02  9.36192227e-06 
 1.00778283e-08  1.00778283e-08  5.24273221e-02  9.09291917e-06 
 1.00783035e-08  1.00783035e-08  5.09333736e-02  8.82953873e-06 
 1.00787830e-08  1.00787830e-08  4.94693277e-02  8.57169685e-06 
 1.00792668e-08  1.00792668e-08  4.80348193e-02  8.31931112e-06 
 1.00797551e-08  1.00797551e-08  4.66294854e-02  8.07230032e-06 
 1.00802479e-08  1.00802479e-08  4.52529668e-02  7.83058474e-06 
 1.00807453e-08  1.00807453e-08  4.39049061e-02  7.59408582e-06 
 1.00812473e-08  1.00812473e-08  4.25849496e-02  7.36272633e-06 
 1.00817542e-08  1.00817542e-08  4.12927455e-02  7.13643017e-06 
 1.00822660e-08  1.00822660e-08  4.00279454e-02  6.91512246e-06 
 1.00827828e-08  1.00827828e-08  3.87902028e-02  6.69872938e-06 
 1.00833047e-08  1.00833047e-08  3.75791743e-02  6.48717821e-06 
 1.00838318e-08  1.00838318e-08  3.63945188e-02  6.28039725e-06 
 1.00843642e-08  1.00843642e-08  3.52358976e-02  6.07831583e-06 
 1.00849021e-08  1.00849021e-08  3.41029745e-02  5.88086420e-06 
 1.00854456e-08  1.00854456e-08  3.29954156e-02  5.68797361e-06 
 1.00859947e-08  1.00859947e-08  3.19128894e-02  5.49957615e-06 
 1.00865496e-08  1.00865496e-08  3.08550666e-02  5.31560482e-06 
 1.00871105e-08  1.00871105e-08  2.98216201e-02  5.13599346e-06 
 1.00876774e-08  1.00876774e-08  2.88122250e-02  4.96067672e-06 
 1.00882506e-08  1.00882506e-08  2.78265586e-02  4.78959004e-06 
 1.00888301e-08  1.00888301e-08  2.68643002e-02  4.62266963e-06 
 1.00894162e-08  1.00894162e-08  2.59251310e-02  4.45985245e-06 
 1.00900088e-08  1.00900088e-08  2.50087346e-02  4.30107615e-06 
 1.00906084e-08  1.00906084e-08  2.41147960e-02  4.14627910e-06 
 1.00912149e-08  1.00912149e-08  2.32430026e-02  3.99540032e-06 
 1.00918285e-08  1.00918285e-08  2.23930433e-02  3.84837951e-06 
 1.00924495e-08  1.00924495e-08  2.15646092e-02  3.70515696e-06 
 1.00930780e-08  1.00930780e-08  2.07573927e-02  3.56567360e-06 
 1.00937143e-08  1.00937143e-08  1.99710883e-02  3.42987095e-06 
 1.00943584e-08  1.00943584e-08  1.92053921e-02  3.29769108e-06 
 1.00950106e-08  1.00950106e-08  1.84600018e-02  3.16907663e-06 
 1.00956712e-08  1.00956712e-08  1.77346168e-02  3.04397078e-06 
 1.00963403e-08  1.00963403e-08  1.70289380e-02  2.92231723e-06 
 1.00970181e-08  1.00970181e-08  1.63426679e-02  2.80406016e-06 
 1.00977050e-08  1.00977050e-08  1.56755105e-02  2.68914427e-06 
 1.00984012e-08  1.00984012e-08  1.50271712e-02  2.57751471e-06 
 1.00991068e-08  1.00991068e-08  1.43973570e-02  2.46911711e-06 
 1.00998222e-08  1.00998222e-08  1.37857760e-02  2.36389751e-06 
 1.01005477e-08  1.01005477e-08  1.31921379e-02  2.26180242e-06 
 1.01012836e-08  1.01012836e-08  1.26161537e-02  2.16277873e-06 
 1.01020301e-08  1.01020301e-08  1.20575356e-02  2.06677375e-06 
 1.01027876e-08  1.01027876e-08  1.15159972e-02  1.97373518e-06 
 1.01035564e-08  1.01035564e-08  1.09912531e-02  1.88361110e-06 
 1.01043368e-08  1.01043368e-08  1.04830193e-02  1.79634995e-06 
 1.01051293e-08  1.01051293e-08  9.99101298e-03  1.71190052e-06 
 1.01059341e-08  1.01059341e-08  9.51495226e-03  1.63021194e-06 
 1.01067517e-08  1.01067517e-08  9.05455652e-03  1.55123370e-06 
 1.01075826e-08  1.01075826e-08  8.60954616e-03  1.47491559e-06 
 1.01084271e-08  1.01084271e-08  8.17964266e-03  1.40120770e-06 
 1.01092856e-08  1.01092856e-08  7.76456849e-03  1.33006044e-06 
 1.01101588e-08  1.01101588e-08  7.36404714e-03  1.26142450e-06 
 1.01110470e-08  1.01110470e-08  6.97780306e-03  1.19525087e-06 
 1.01119509e-08  1.01119509e-08  6.60556164e-03  1.13149079e-06 
 1.01128709e-08  1.01128709e-08  6.24704920e-03  1.07009578e-06 
 1.01138076e-08  1.01138076e-08  5.90199296e-03  1.01101761e-06 
 1.01147618e-08  1.01147618e-08  5.57012100e-03  9.54208305e-07 
 1.01157340e-08  1.01157340e-08  5.25116229e-03  8.99620115e-07 
 1.01167249e-08  1.01167249e-08  4.94484659e-03  8.47205534e-07 
 1.01177249e-08  1.01177249e-08  4.65382895e-03  7.97417616e-07 
 1.01187249e-08  1.01187249e-08  4.37994351e-03  7.50568705e-07 
 1.01197249e-08  1.01197249e-08  4.12218391e-03  7.06485330e-07 
 1.01207249e-08  1.01207249e-08  3.87960106e-03  6.65003626e-07 
 1.01217249e-08  1.01217249e-08  3.65130113e-03  6.25969750e-07 
 1.01227249e-08  1.01227249e-08  3.43644276e-03  5.89238917e-07 
 1.01237249e-08  1.01237249e-08  3.23423413e-03  5.54674901e-07 
 1.01247249e-08  1.01247249e-08  3.04393012e-03  5.22149571e-07 
 1.01257249e-08  1.01257249e-08  2.86482949e-03  4.91542406e-07 
 1.01267249e-08  1.01267249e-08  2.69627239e-03  4.62740043e-07 
 1.01277249e-08  1.01277249e-08  2.53763783e-03  4.35635844e-07 
 1.01287249e-08  1.01287249e-08  2.38834146e-03  4.10129498e-07 
 1.01297249e-08  1.01297249e-08  2.24783334e-03  3.86126640e-07 
 1.01307249e-08  1.01307249e-08  2.11559596e-03  3.63538497e-07 
 1.01317249e-08  1.01317249e-08  1.99114232e-03  3.42281554e-07 
 1.01327249e-08  1.01327249e-08  1.87401408e-03  3.22277243e-07 
 1.01337249e-08  1.01337249e-08  1.76377993e-03  3.03451646e-07 
 1.01347249e-08  1.01347249e-08  1.66003397e-03  2.85735217e-07 
 1.01357249e-08  1.01357249e-08  1.56239421e-03  2.69062526e-07 
 1.01367249e-08  1.01367249e-08  1.47050116e-03  2.53372010e-07 
 1.01377249e-08  1.01377249e-08  1.38401650e-03  2.38605747e-07 
 1.01387249e-08  1.01387249e-08  1.30262185e-03  2.24709237e-07 
 1.01397249e-08  1.01397249e-08  1.22601756e-03  2.11631201e-07 
 1.01407249e-08  1.01407249e-08  1.15392166e-03  1.99323388e-07 
 1.01417249e-08  1.01417249e-08  1.08606876e-03  1.87740397e-07 
 1.01427249e-08  1.01427249e-08  1.02220909e-03  1.76839509e-07 
 1.01437249e-08  1.01437249e-08  9.62107618e-04  1.66580524e-07 
 1.01447249e-08  1.01447249e-08  9.05543127e-04  1.56925617e-07 
 1.01457249e-08  1.01457249e-08  8.52307435e-04  1.47839193e-07 
 1.01467249e-08  1.01467249e-08  8.02204614e-04  1.39287760e-07 
 1.01477249e-08  1.01477249e-08  7.55050273e-04  1.31239798e-07 
 1.01487249e-08  1.01487249e-08  7.10670875e-04  1.23665650e-07 
 1.01497249e-08  1.01497249e-08  6.68903099e-04  1.16537404e-07 
 1.01507249e-08  1.01507249e-08  6.29593242e-04  1.09828798e-07 
 1.01517249e-08  1.01517249e-08  5.92596644e-04  1.03515114e-07 
 1.01527249e-08  1.01527249e-08  5.57777165e-04  9.75730955e-08 
 1.01537249e-08  1.01537249e-08  5.25006677e-04  9.19808535e-08 
 1.01547249e-08  1.01547249e-08  4.94164593e-04  8.67177907e-08 
 1.01557249e-08  1.01557249e-08  4.65137425e-04  8.17645231e-08 
 1.01567249e-08  1.01567249e-08  4.37818366e-04  7.71028094e-08 
 1.01577249e-08  1.01577249e-08  4.12106893e-04  7.27154827e-08 
 1.01587249e-08  1.01587249e-08  3.87908403e-04  6.85863877e-08 
 1.01597249e-08  1.01597249e-08  3.65133857e-04  6.47003209e-08 
 1.01607249e-08  1.01607249e-08  3.43699460e-04  6.10429744e-08 
 1.01617249e-08  1.01617249e-08  3.23526348e-04  5.76008830e-08 
 1.01627249e-08  1.01627249e-08  3.04540296e-04  5.43613747e-08 
 1.01637249e-08  1.01637249e-08  2.86671450e-04  5.13125238e-08 
 1.01647249e-08  1.01647249e-08  2.69854068e-04  4.84431071e-08 
 1.01657249e-08  1.01657249e-08  2.54026274e-04  4.57425622e-08 
 1.01667249e-08  1.01667249e-08  2.39129834e-04  4.32009486e-08 
 1.01677249e-08  1.01677249e-08  2.25109944e-04  4.08089114e-08 
 1.01687249e-08  1.01687249e-08  2.11915023e-04  3.85576464e-08 
 1.01697249e-08  1.01697249e-08  1.99496525e-04  3.64388677e-08 
 1.01707249e-08  1.01707249e-08  1.87808762e-04  3.44447775e-08 
 1.01717249e-08  1.01717249e-08  1.76808734e-04  3.25680368e-08 
 1.01727249e-08  1.01727249e-08  1.66455973e-04  3.08017389e-08 
 1.01737249e-08  1.01737249e-08  1.56712390e-04  2.91393837e-08 
 1.01747249e-08  1.01747249e-08  1.47542139e-04  2.75748536e-08 
 1.01757249e-08  1.01757249e-08  1.38911484e-04  2.61023913e-08 
 1.01767249e-08  1.01767249e-08  1.30788672e-04  2.47165782e-08 
 1.01777249e-08  1.01777249e-08  1.23143821e-04  2.34123150e-08 
 1.01787249e-08  1.01787249e-08  1.15948806e-04  2.21848022e-08 
 1.01797249e-08  1.01797249e-08  1.09177157e-04  2.10295231e-08 
 1.01807249e-08  1.01807249e-08  1.02803963e-04  1.99422265e-08 
 1.01817249e-08  1.01817249e-08  9.68057768e-05  1.89189119e-08 
 1.01827249e-08  1.01827249e-08  9.11605324e-05  1.79558139e-08 
 1.01837249e-08  1.01837249e-08  8.58474618e-05  1.70493889e-08 
 1.01847249e-08  1.01847249e-08  8.08470193e-05  1.61963017e-08 
 1.01857249e-08  1.01857249e-08  7.61408091e-05  1.53934135e-08 
 1.01867249e-08  1.01867249e-08  7.17115181e-05  1.46377703e-08 
 1.01877249e-08  1.01877249e-08  6.75428517e-05  1.39265918e-08 
 1.01887249e-08  1.01887249e-08  6.36194743e-05  1.32572615e-08 
 1.01897249e-08  1.01897249e-08  5.99269527e-05  1.26273167e-08 
 1.01907249e-08  1.01907249e-08  5.64517029e-05  1.20344398e-08 
 1.01917249e-08  1.01917249e-08  5.31809404e-05  1.14764495e-08 
 1.01927249e-08  1.01927249e-08  5.01026327e-05  1.09512929e-08 
 1.01937249e-08  1.01937249e-08  4.72054556e-05  1.04570379e-08 
 1.01947249e-08  1.01947249e-08  4.44787510e-05  9.99186605e-09 
 1.01957249e-08  1.01957249e-08  4.19124882e-05  9.55406601e-09 
 1.01967249e-08  1.01967249e-08  3.94972264e-05  9.14202713e-09 
 1.01977249e-08  1.01977249e-08  3.72240807e-05  8.75423350e-09 
 1.01987249e-08  1.01987249e-08  3.50846888e-05  8.38925845e-09 
 1.01997249e-08  1.01997249e-08  3.30711804e-05  8.04575923e-09 
 1.02007249e-08  1.02007249e-08  3.11761484e-05  7.72247216e-09 
 1.02017249e-08  1.02017249e-08  2.93926215e-05  7.41820787e-09 
 1.02027249e-08  1.02027249e-08  2.77140386e-05  7.13184700e-09 
 1.02037249e-08  1.02037249e-08  2.61342247e-05  6.86233609e-09 
 1.02047249e-08  1.02047249e-08  2.46473682e-05  6.60868361e-09 
 1.02057249e-08  1.02057249e-08  2.32479994e-05  6.36995643e-09 
 1.02067249e-08  1.02067249e-08  2.19309704e-05  6.14527629e-09 
 1.02077249e-08  1.02077249e-08  2.06914362e-05  5.93381665e-09 
 1.02087249e-08  1.02087249e-08  1.95248371e-05  5.73479955e-09 
 1.02097249e-08  1.02097249e-08  1.84268813e-05  5.54749290e-09 
 1.02107249e-08  1.02107249e-08  1.73935300e-05  5.37120758e-09 
 1.02117249e-08  1.02117249e-08  1.64209817e-05  5.20529509e-09 
 1.02127249e-08  1.02127249e-08  1.55056587e-05  5.04914510e-09 
 1.02137249e-08  1.02137249e-08  1.46441939e-05  4.90218314e-09 
 1.02147249e-08  1.02147249e-08  1.38334182e-05  4.76386856e-09 
 1.02157249e-08  1.02157249e-08  1.30703490e-05  4.63369258e-09 
 1.02167249e-08  1.02167249e-08  1.23521792e-05  4.51117626e-09 
 1.02177249e-08  1.02177249e-08  1.16762669e-05  4.39586892e-09 
 1.02187249e-08  1.02187249e-08  1.10401257e-05  4.28734636e-09 
 1.02197249e-08  1.02197249e-08  1.04414154e-05  4.18520940e-09 
 1.02207249e-08  1.02207249e-08  9.87793354e-06  4.08908224e-09 
 1.02217249e-08  1.02217249e-08  9.34760725e-06  3.99861129e-09 
 1.02227249e-08  1.02227249e-08  8.84848564e-06  3.91346371e-09 
 1.02237249e-08  1.02237249e-08  8.37873261e-06  3.83332631e-09 
 1.02247249e-08  1.02247249e-08  7.93662009e-06  3.75790424e-09 
 1.02257249e-08  1.02257249e-08  7.52052170e-06  3.68692007e-09 
 1.02267249e-08  1.02267249e-08  7.12890676e-06  3.62011264e-09 
 1.02277249e-08  1.02277249e-08  6.76033464e-06  3.55723623e-09 
 1.02287249e-08  1.02287249e-08  6.41344949e-06  3.49805951e-09 
 1.02297249e-08  1.02297249e-08  6.08697523e-06  3.44236480e-09 
 1.02307249e-08  1.02307249e-08  5.77971089e-06  3.38994717e-09 
 1.02317249e-08  1.02317249e-08  5.49052613e-06  3.34061386e-09 
 1.02327249e-08  1.02327249e-08  5.21835715e-06  3.29418334e-09 
 1.02337249e-08  1.02337249e-08  4.96220272e-06  3.25048483e-09 
 1.02347249e-08  1.02347249e-08  4.72112054e-06  3.20935755e-09 
 1.02357249e-08  1.02357249e-08  4.49422376e-06  3.17065024e-09 
 1.02367249e-08  1.02367249e-08  4.28067769e-06  3.13422049e-09 
 1.02377249e-08  1.02377249e-08  4.07969678e-06  3.09993428e-09 
 1.02387249e-08  1.02387249e-08  3.89054168e-06  3.06766550e-09 
 1.02397249e-08  1.02397249e-08  3.71251655e-06  3.03729543e-09 
 1.02407249e-08  1.02407249e-08  3.54496651e-06  3.00871236e-09 
 1.02417249e-08  1.02417249e-08  3.38727520e-06  2.98181111e-09 
 1.02427249e-08  1.02427249e-08  3.23886251e-06  2.95649277e-09 
 1.02437249e-08  1.02437249e-08  3.09918250e-06  2.93266416e-09 
 1.02447249e-08  1.02447249e-08  2.96772133e-06  2.91023764e-09 
 1.02457249e-08  1.02457249e-08  2.84399539e-06  2.88913072e-09 
 1.02467249e-08  1.02467249e-08  2.72754954e-06  2.86926574e-09 
 1.02477249e-08  1.02477249e-08  2.61795543e-06  2.85056962e-09 
 1.02487249e-08  1.02487249e-08  2.51480987e-06  2.83297359e-09 
 1.02497249e-08  1.02497249e-08  2.41773346e-06  2.81641291e-09 
 1.02507249e-08  1.02507249e-08  2.32636906e-06  2.80082669e-09 
 1.02517249e-08  1.02517249e-08  2.24038059e-06  2.78615757e-09 
 1.02527249e-08  1.02527249e-08  2.15945172e-06  2.77235157e-09 
 1.02537249e-08  1.02537249e-08  2.08328474e-06  2.75935792e-09 
 1.02547249e-08  1.02547249e-08  2.01159946e-06  2.74712885e-09 
 1.02557249e-08  1.02557249e-08  1.94413218e-06  2.73561931e-09 
 1.02567249e-08  1.02567249e-08  1.88063470e-06  2.72478703e-09 
 1.02577249e-08  1.02577249e-08  1.82087344e-06  2.71459212e-09 
 1.02587249e-08  1.02587249e-08  1.76462856e-06  2.70499706e-09 
 1.02597249e-08  1.02597249e-08  1.71169316e-06  2.69596660e-09 
 1.02607249e-08  1.02607249e-08  1.66187250e-06  2.68746749e-09 
 1.02617249e-08  1.02617249e-08  1.61498331e-06  2.67946848e-09 
 1.02627249e-08  1.02627249e-08  1.57085310e-06  2.67194012e-09 
 1.02637249e-08  1.02637249e-08  1.52931953e-06  2.66485473e-09 
 1.02647249e-08  1.02647249e-08  1.49022982e-06  2.65818626e-09 
 1.02657249e-08  1.02657249e-08  1.45344016e-06  2.65191018e-09 
 1.02667249e-08  1.02667249e-08  1.41881522e-06  2.64600336e-09 
 1.02677249e-08  1.02677249e-08  1.38622763e-06  2.64044412e-09 
 1.02687249e-08  1.02687249e-08  1.35555751e-06  2.63521198e-09 
 1.02697249e-08  1.02697249e-08  1.32669203e-06  2.63028770e-09 
 1.02707249e-08  1.02707249e-08  1.29952501e-06  2.62565316e-09 
 1.02717249e-08  1.02717249e-08  1.27395651e-06  2.62129133e-09 
 1.02727249e-08  1.02727249e-08  1.24989248e-06  2.61718615e-09 
 1.02737249e-08  1.02737249e-08  1.22724438e-06  2.61332251e-09 
 1.02747249e-08  1.02747249e-08  1.20592891e-06  2.60968622e-09 
 1.02757249e-08  1.02757249e-08  1.18586764e-06  2.60626389e-09 
 1.02767249e-08  1.02767249e-08  1.16698679e-06  2.60304293e-09 
 1.02777249e-08  1.02777249e-08  1.14921690e-06  2.60001151e-09 
 1.02787249e-08  1.02787249e-08  1.13249259e-06  2.59715843e-09 
 1.02797249e-08  1.02797249e-08  1.11675236e-06  2.59447324e-09 
 1.02807249e-08  1.02807249e-08  1.10193828e-06  2.59194605e-09 
 1.02817249e-08  1.02817249e-08  1.08799587e-06  2.58956756e-09 
 1.02827249e-08  1.02827249e-08  1.07487384e-06  2.58732902e-09 
 1.02837249e-08  1.02837249e-08  1.06252391e-06  2.58522219e-09 
 1.02847249e-08  1.02847249e-08  1.05090066e-06  2.58323934e-09 
 1.02857249e-08  1.02857249e-08  1.03996133e-06  2.58137315e-09 
 1.02867249e-08  1.02867249e-08  1.02966568e-06  2.57961676e-09 
 1.02877249e-08  1.02877249e-08  1.01997582e-06  2.57796375e-09 
 1.02887249e-08  1.02887249e-08  1.01085612e-06  2.57640798e-09 
 1.02897249e-08  1.02897249e-08  1.00227303e-06  2.57494375e-09 
 1.02907249e-08  1.02907249e-08  9.94194966e-07  2.57356568e-09 
 1.02917249e-08  1.02917249e-08  9.86592225e-07  2.57226869e-09 
 1.02927249e-08  1.02927249e-08  9.79436831e-07  2.57104804e-09 
 1.02937249e-08  1.02937249e-08  9.72702464e-07  2.56989918e-09 
 1.02947249e-08  1.02947249e-08  9.66364349e-07  2.56881795e-09 
 1.02957249e-08  1.02957249e-08  9.60399168e-07  2.56780033e-09 
 1.02967249e-08  1.02967249e-08  9.54784984e-07  2.56684258e-09 
 1.02977249e-08  1.02977249e-08  9.49501143e-07  2.56594118e-09 
 1.02987249e-08  1.02987249e-08  9.44528202e-07  2.56509284e-09 
 1.02997249e-08  1.02997249e-08  9.39847873e-07  2.56429439e-09 
 1.03007249e-08  1.03007249e-08  9.35442938e-07  2.56354294e-09 
 1.03017249e-08  1.03017249e-08  9.31297189e-07  2.56283570e-09 
 1.03027249e-08  1.03027249e-08  9.27395380e-07  2.56217007e-09 
 1.03037249e-08  1.03037249e-08  9.23723155e-07  2.56154361e-09 
 1.03047249e-08  1.03047249e-08  9.20267006e-07  2.56095402e-09 
 1.03057249e-08  1.03057249e-08  9.17014215e-07  2.56039912e-09 
 1.03067249e-08  1.03067249e-08  9.13952818e-07  2.55987686e-09 
 1.03077249e-08  1.03077249e-08  9.11071555e-07  2.55938533e-09 
 1.03087249e-08  1.03087249e-08  9.08359832e-07  2.55892271e-09 
 1.03097249e-08  1.03097249e-08  9.05807669e-07  2.55848733e-09 
 1.03107249e-08  1.03107249e-08  9.03405676e-07  2.55807757e-09 
 1.03117249e-08  1.03117249e-08  9.01145016e-07  2.55769191e-09 
 1.03127249e-08  1.03127249e-08  8.99017376e-07  2.55732895e-09 
 1.03137249e-08  1.03137249e-08  8.97014927e-07  2.55698734e-09 
 1.03147249e-08  1.03147249e-08  8.95130301e-07  2.55666585e-09 
 1.03157249e-08  1.03157249e-08  8.93356566e-07  2.55636326e-09 
 1.03167249e-08  1.03167249e-08  8.91687201e-07  2.55607846e-09 
 1.03177249e-08  1.03177249e-08  8.90116060e-07  2.55581045e-09 
 1.03187249e-08  1.03187249e-08  8.88637368e-07  2.55555818e-09 
 1.03197249e-08  1.03197249e-08  8.87245683e-07  2.55532077e-09 
 1.03207249e-08  1.03207249e-08  8.85935885e-07  2.55509733e-09 
 1.03217249e-08  1.03217249e-08  8.84703156e-07  2.55488703e-09 
 1.03227249e-08  1.03227249e-08  8.83542960e-07  2.55468912e-09 
 1.03237249e-08  1.03237249e-08  8.82451031e-07  2.55450284e-09 
 1.03247249e-08  1.03247249e-08  8.81423351e-07  2.55432752e-09 
 1.03257249e-08  1.03257249e-08  8.80456141e-07  2.55416252e-09 
 1.03267249e-08  1.03267249e-08  8.79545840e-07  2.55400723e-09 
