 time            time            v(gate_rc)      id             
 1.38161855e-08  1.38161855e-08  8.57196599e-08  1.26923207e-08 
 1.38171855e-08  1.38171855e-08  8.57196599e-08  1.26923207e-08 
 1.38181855e-08  1.38181855e-08  8.57196599e-08  1.26923207e-08 
 1.38191855e-08  1.38191855e-08  8.57196599e-08  1.26923207e-08 
 1.38201855e-08  1.38201855e-08  8.57196599e-08  1.26923207e-08 
 1.38211855e-08  1.38211855e-08  8.57196599e-08  1.26923207e-08 
 1.38221855e-08  1.38221855e-08  8.57196599e-08  1.26923207e-08 
 1.38231855e-08  1.38231855e-08  8.57196599e-08  1.26923207e-08 
 1.38241855e-08  1.38241855e-08  8.57196599e-08  1.26923207e-08 
 1.38251855e-08  1.38251855e-08  8.57196599e-08  1.26923207e-08 
 1.38261855e-08  1.38261855e-08  8.57196599e-08  1.26923207e-08 
 1.38271855e-08  1.38271855e-08  8.57196599e-08  1.26923207e-08 
 1.38281855e-08  1.38281855e-08  8.57196599e-08  1.26923207e-08 
 1.38291855e-08  1.38291855e-08  8.57196599e-08  1.26923207e-08 
 1.38301855e-08  1.38301855e-08  8.57196599e-08  1.26923207e-08 
 1.38311855e-08  1.38311855e-08  8.57196599e-08  1.26923207e-08 
 1.38321855e-08  1.38321855e-08  8.57196599e-08  1.26923207e-08 
 1.38331855e-08  1.38331855e-08  8.57196599e-08  1.26923207e-08 
 1.38341855e-08  1.38341855e-08  8.57196599e-08  1.26923207e-08 
 1.38351855e-08  1.38351855e-08  8.57196599e-08  1.26923207e-08 
 1.38361855e-08  1.38361855e-08  8.57196599e-08  1.26923207e-08 
 1.38371855e-08  1.38371855e-08  8.57196599e-08  1.26923207e-08 
 1.38381855e-08  1.38381855e-08  8.57196599e-08  1.26923207e-08 
 1.38391855e-08  1.38391855e-08  8.57196599e-08  1.26923207e-08 
 1.38401855e-08  1.38401855e-08  8.57196599e-08  1.26923207e-08 
 1.38411855e-08  1.38411855e-08  8.57196599e-08  1.26923207e-08 
 1.38421855e-08  1.38421855e-08  8.57196599e-08  1.26923207e-08 
 1.38431855e-08  1.38431855e-08  8.57196599e-08  1.26923207e-08 
 1.38441855e-08  1.38441855e-08  8.57196599e-08  1.26923207e-08 
 1.38451855e-08  1.38451855e-08  8.57196599e-08  1.26923207e-08 
 1.38461855e-08  1.38461855e-08  8.57196599e-08  1.26923207e-08 
 1.38471855e-08  1.38471855e-08  8.57196599e-08  1.26923207e-08 
 1.38481855e-08  1.38481855e-08  8.57196599e-08  1.26923207e-08 
 1.38491855e-08  1.38491855e-08  8.57196599e-08  1.26923207e-08 
 1.38501855e-08  1.38501855e-08  8.57196599e-08  1.26923207e-08 
 1.38511855e-08  1.38511855e-08  8.57196599e-08  1.26923207e-08 
 1.38521855e-08  1.38521855e-08  8.57196599e-08  1.26923207e-08 
 1.38531855e-08  1.38531855e-08  8.57196599e-08  1.26923207e-08 
 1.38541855e-08  1.38541855e-08  8.57196599e-08  1.26923207e-08 
 1.38551855e-08  1.38551855e-08  8.57196599e-08  1.26923207e-08 
 1.38561855e-08  1.38561855e-08  8.57196599e-08  1.26923207e-08 
 1.38571855e-08  1.38571855e-08  8.57196599e-08  1.26923207e-08 
 1.38581855e-08  1.38581855e-08  8.57196599e-08  1.26923207e-08 
 1.38591855e-08  1.38591855e-08  8.57196599e-08  1.26923207e-08 
 1.38601855e-08  1.38601855e-08  8.57196599e-08  1.26923207e-08 
 1.38611855e-08  1.38611855e-08  8.57196599e-08  1.26923207e-08 
 1.38621855e-08  1.38621855e-08  8.57196599e-08  1.26923207e-08 
 1.38631855e-08  1.38631855e-08  8.57196599e-08  1.26923207e-08 
 1.38641855e-08  1.38641855e-08  8.57196599e-08  1.26923207e-08 
 1.38651855e-08  1.38651855e-08  8.57196599e-08  1.26923207e-08 
 1.38661855e-08  1.38661855e-08  8.57196599e-08  1.26923207e-08 
 1.38671855e-08  1.38671855e-08  8.57196599e-08  1.26923207e-08 
 1.38681855e-08  1.38681855e-08  8.57196599e-08  1.26923207e-08 
 1.38691855e-08  1.38691855e-08  8.57196599e-08  1.26923207e-08 
 1.38701855e-08  1.38701855e-08  8.57196599e-08  1.26923207e-08 
 1.38711855e-08  1.38711855e-08  8.57196599e-08  1.26923207e-08 
 1.38721855e-08  1.38721855e-08  8.57196599e-08  1.26923207e-08 
 1.38731855e-08  1.38731855e-08  8.57196599e-08  1.26923207e-08 
 1.38741855e-08  1.38741855e-08  8.57196599e-08  1.26923207e-08 
 1.38751855e-08  1.38751855e-08  8.57196599e-08  1.26923207e-08 
 1.38761855e-08  1.38761855e-08  8.57196599e-08  1.26923207e-08 
 1.38771855e-08  1.38771855e-08  8.57196599e-08  1.26923207e-08 
 1.38781855e-08  1.38781855e-08  8.57196599e-08  1.26923207e-08 
 1.38791855e-08  1.38791855e-08  8.57196599e-08  1.26923207e-08 
 1.38801855e-08  1.38801855e-08  8.57196599e-08  1.26923207e-08 
 1.38811855e-08  1.38811855e-08  8.57196599e-08  1.26923207e-08 
 1.38821855e-08  1.38821855e-08  8.57196599e-08  1.26923207e-08 
 1.38831855e-08  1.38831855e-08  8.57196599e-08  1.26923207e-08 
 1.38841855e-08  1.38841855e-08  8.57196599e-08  1.26923207e-08 
 1.38851855e-08  1.38851855e-08  8.57196599e-08  1.26923207e-08 
 1.38861855e-08  1.38861855e-08  8.57196599e-08  1.26923207e-08 
 1.38871855e-08  1.38871855e-08  8.57196599e-08  1.26923207e-08 
 1.38881855e-08  1.38881855e-08  8.57196599e-08  1.26923207e-08 
 1.38891855e-08  1.38891855e-08  8.57196599e-08  1.26923207e-08 
 1.38901855e-08  1.38901855e-08  8.57196599e-08  1.26923207e-08 
 1.38911855e-08  1.38911855e-08  8.57196599e-08  1.26923207e-08 
 1.38921855e-08  1.38921855e-08  8.57196599e-08  1.26923207e-08 
 1.38931855e-08  1.38931855e-08  8.57196599e-08  1.26923207e-08 
 1.38941855e-08  1.38941855e-08  8.57196599e-08  1.26923207e-08 
 1.38951855e-08  1.38951855e-08  8.57196599e-08  1.26923207e-08 
 1.38961855e-08  1.38961855e-08  8.57196599e-08  1.26923207e-08 
 1.38971855e-08  1.38971855e-08  8.57196599e-08  1.26923207e-08 
 1.38981855e-08  1.38981855e-08  8.57196599e-08  1.26923207e-08 
 1.38991855e-08  1.38991855e-08  8.57196599e-08  1.26923207e-08 
 1.39001855e-08  1.39001855e-08  8.57196599e-08  1.26923207e-08 
 1.39011855e-08  1.39011855e-08  8.57196599e-08  1.26923207e-08 
 1.39021855e-08  1.39021855e-08  8.57196599e-08  1.26923207e-08 
 1.39031855e-08  1.39031855e-08  8.57196599e-08  1.26923207e-08 
 1.39041855e-08  1.39041855e-08  8.57196599e-08  1.26923207e-08 
 1.39051855e-08  1.39051855e-08  8.57196599e-08  1.26923207e-08 
 1.39061855e-08  1.39061855e-08  8.57196599e-08  1.26923207e-08 
 1.39071855e-08  1.39071855e-08  8.57196599e-08  1.26923207e-08 
 1.39081855e-08  1.39081855e-08  8.57196599e-08  1.26923207e-08 
 1.39091855e-08  1.39091855e-08  8.57196599e-08  1.26923207e-08 
 1.39101855e-08  1.39101855e-08  8.57196599e-08  1.26923207e-08 
 1.39111855e-08  1.39111855e-08  8.57196599e-08  1.26923207e-08 
 1.39121855e-08  1.39121855e-08  8.57196599e-08  1.26923207e-08 
 1.39131855e-08  1.39131855e-08  8.57196599e-08  1.26923207e-08 
 1.39141855e-08  1.39141855e-08  8.57196599e-08  1.26923207e-08 
 1.39151855e-08  1.39151855e-08  8.57196599e-08  1.26923207e-08 
 1.39161855e-08  1.39161855e-08  8.57196599e-08  1.26923207e-08 
 1.39171855e-08  1.39171855e-08  8.57196599e-08  1.26923207e-08 
 1.39181855e-08  1.39181855e-08  8.57196599e-08  1.26923207e-08 
 1.39191855e-08  1.39191855e-08  8.57196599e-08  1.26923207e-08 
 1.39201855e-08  1.39201855e-08  8.57196599e-08  1.26923207e-08 
 1.39211855e-08  1.39211855e-08  8.57196599e-08  1.26923207e-08 
 1.39221855e-08  1.39221855e-08  8.57196599e-08  1.26923207e-08 
 1.39231855e-08  1.39231855e-08  8.57196599e-08  1.26923207e-08 
 1.39241855e-08  1.39241855e-08  8.57196599e-08  1.26923207e-08 
 1.39251855e-08  1.39251855e-08  8.57196599e-08  1.26923207e-08 
 1.39261855e-08  1.39261855e-08  8.57196599e-08  1.26923207e-08 
 1.39271855e-08  1.39271855e-08  8.57196599e-08  1.26923207e-08 
 1.39281855e-08  1.39281855e-08  8.57196599e-08  1.26923207e-08 
 1.39291855e-08  1.39291855e-08  8.57196599e-08  1.26923207e-08 
 1.39301855e-08  1.39301855e-08  8.57196599e-08  1.26923207e-08 
 1.39311855e-08  1.39311855e-08  8.57196599e-08  1.26923207e-08 
 1.39321855e-08  1.39321855e-08  8.57196599e-08  1.26923207e-08 
 1.39331855e-08  1.39331855e-08  8.57196599e-08  1.26923207e-08 
 1.39341855e-08  1.39341855e-08  8.57196599e-08  1.26923207e-08 
 1.39351855e-08  1.39351855e-08  8.57196599e-08  1.26923207e-08 
 1.39361855e-08  1.39361855e-08  8.57196599e-08  1.26923207e-08 
 1.39371855e-08  1.39371855e-08  8.57196599e-08  1.26923207e-08 
 1.39381855e-08  1.39381855e-08  8.57196599e-08  1.26923207e-08 
 1.39391855e-08  1.39391855e-08  8.57196599e-08  1.26923207e-08 
 1.39401855e-08  1.39401855e-08  8.57196599e-08  1.26923207e-08 
 1.39411855e-08  1.39411855e-08  8.57196599e-08  1.26923207e-08 
 1.39421855e-08  1.39421855e-08  8.57196599e-08  1.26923207e-08 
 1.39431855e-08  1.39431855e-08  8.57196599e-08  1.26923207e-08 
 1.39441855e-08  1.39441855e-08  8.57196599e-08  1.26923207e-08 
 1.39451855e-08  1.39451855e-08  8.57196599e-08  1.26923207e-08 
 1.39461855e-08  1.39461855e-08  8.57196599e-08  1.26923207e-08 
 1.39471855e-08  1.39471855e-08  8.57196599e-08  1.26923207e-08 
 1.39481855e-08  1.39481855e-08  8.57196599e-08  1.26923207e-08 
 1.39491855e-08  1.39491855e-08  8.57196599e-08  1.26923207e-08 
 1.39501855e-08  1.39501855e-08  8.57196599e-08  1.26923207e-08 
 1.39511855e-08  1.39511855e-08  8.57196599e-08  1.26923207e-08 
 1.39521855e-08  1.39521855e-08  8.57196599e-08  1.26923207e-08 
 1.39531855e-08  1.39531855e-08  8.57196599e-08  1.26923207e-08 
 1.39541855e-08  1.39541855e-08  8.57196599e-08  1.26923207e-08 
 1.39551855e-08  1.39551855e-08  8.57196599e-08  1.26923207e-08 
 1.39561855e-08  1.39561855e-08  8.57196599e-08  1.26923207e-08 
 1.39571855e-08  1.39571855e-08  8.57196599e-08  1.26923207e-08 
 1.39581855e-08  1.39581855e-08  8.57196599e-08  1.26923207e-08 
 1.39591855e-08  1.39591855e-08  8.57196599e-08  1.26923207e-08 
 1.39601855e-08  1.39601855e-08  8.57196599e-08  1.26923207e-08 
 1.39611855e-08  1.39611855e-08  8.57196599e-08  1.26923207e-08 
 1.39621855e-08  1.39621855e-08  8.57196599e-08  1.26923207e-08 
 1.39631855e-08  1.39631855e-08  8.57196599e-08  1.26923207e-08 
 1.39641855e-08  1.39641855e-08  8.57196599e-08  1.26923207e-08 
 1.39651855e-08  1.39651855e-08  8.57196599e-08  1.26923207e-08 
 1.39661855e-08  1.39661855e-08  8.57196599e-08  1.26923207e-08 
 1.39671855e-08  1.39671855e-08  8.57196599e-08  1.26923207e-08 
 1.39681855e-08  1.39681855e-08  8.57196599e-08  1.26923207e-08 
 1.39691855e-08  1.39691855e-08  8.57196599e-08  1.26923207e-08 
 1.39701855e-08  1.39701855e-08  8.57196599e-08  1.26923207e-08 
 1.39711855e-08  1.39711855e-08  8.57196599e-08  1.26923207e-08 
 1.39721855e-08  1.39721855e-08  8.57196599e-08  1.26923207e-08 
 1.39731855e-08  1.39731855e-08  8.57196599e-08  1.26923207e-08 
 1.39741855e-08  1.39741855e-08  8.57196599e-08  1.26923207e-08 
 1.39751855e-08  1.39751855e-08  8.57196599e-08  1.26923207e-08 
 1.39761855e-08  1.39761855e-08  8.57196599e-08  1.26923207e-08 
 1.39771855e-08  1.39771855e-08  8.57196599e-08  1.26923207e-08 
 1.39781855e-08  1.39781855e-08  8.57196599e-08  1.26923207e-08 
 1.39791855e-08  1.39791855e-08  8.57196599e-08  1.26923207e-08 
 1.39801855e-08  1.39801855e-08  8.57196599e-08  1.26923207e-08 
 1.39811855e-08  1.39811855e-08  8.57196599e-08  1.26923207e-08 
 1.39821855e-08  1.39821855e-08  8.57196599e-08  1.26923207e-08 
 1.39831855e-08  1.39831855e-08  8.57196599e-08  1.26923207e-08 
 1.39841855e-08  1.39841855e-08  8.57196599e-08  1.26923207e-08 
 1.39851855e-08  1.39851855e-08  8.57196599e-08  1.26923207e-08 
 1.39861855e-08  1.39861855e-08  8.57196599e-08  1.26923207e-08 
 1.39871855e-08  1.39871855e-08  8.57196599e-08  1.26923207e-08 
 1.39881855e-08  1.39881855e-08  8.57196599e-08  1.26923207e-08 
 1.39891855e-08  1.39891855e-08  8.57196599e-08  1.26923207e-08 
 1.39901855e-08  1.39901855e-08  8.57196599e-08  1.26923207e-08 
 1.39911855e-08  1.39911855e-08  8.57196599e-08  1.26923207e-08 
 1.39921855e-08  1.39921855e-08  8.57196599e-08  1.26923207e-08 
 1.39931855e-08  1.39931855e-08  8.57196599e-08  1.26923207e-08 
 1.39941855e-08  1.39941855e-08  8.57196599e-08  1.26923207e-08 
 1.39951855e-08  1.39951855e-08  8.57196599e-08  1.26923207e-08 
 1.39961855e-08  1.39961855e-08  8.57196599e-08  1.26923207e-08 
 1.39971855e-08  1.39971855e-08  8.57196599e-08  1.26923207e-08 
 1.39981855e-08  1.39981855e-08  8.57196599e-08  1.26923207e-08 
 1.39991855e-08  1.39991855e-08  8.57196599e-08  1.26923207e-08 
 1.40001855e-08  1.40001855e-08  8.57196599e-08  1.26923207e-08 
 1.40011855e-08  1.40011855e-08  8.57196599e-08  1.26923207e-08 
 1.40021855e-08  1.40021855e-08  8.57196599e-08  1.26923207e-08 
 1.40031855e-08  1.40031855e-08  8.57196599e-08  1.26923207e-08 
 1.40041855e-08  1.40041855e-08  8.57196599e-08  1.26923207e-08 
 1.40051855e-08  1.40051855e-08  8.57196599e-08  1.26923207e-08 
 1.40061855e-08  1.40061855e-08  8.57196599e-08  1.26923207e-08 
 1.40071855e-08  1.40071855e-08  8.57196599e-08  1.26923207e-08 
 1.40081855e-08  1.40081855e-08  8.57196599e-08  1.26923207e-08 
 1.40091855e-08  1.40091855e-08  8.57196599e-08  1.26923207e-08 
 1.40101855e-08  1.40101855e-08  8.57196599e-08  1.26923207e-08 
 1.40111855e-08  1.40111855e-08  8.57196599e-08  1.26923207e-08 
 1.40121855e-08  1.40121855e-08  8.57196599e-08  1.26923207e-08 
 1.40131855e-08  1.40131855e-08  8.57196599e-08  1.26923207e-08 
 1.40141855e-08  1.40141855e-08  8.57196599e-08  1.26923207e-08 
 1.40151855e-08  1.40151855e-08  8.57196599e-08  1.26923207e-08 
 1.40161855e-08  1.40161855e-08  8.57196599e-08  1.26923207e-08 
 1.40171855e-08  1.40171855e-08  8.57196599e-08  1.26923207e-08 
 1.40181855e-08  1.40181855e-08  8.57196599e-08  1.26923207e-08 
 1.40191855e-08  1.40191855e-08  8.57196599e-08  1.26923207e-08 
 1.40201855e-08  1.40201855e-08  8.57196599e-08  1.26923207e-08 
 1.40211855e-08  1.40211855e-08  8.57196599e-08  1.26923207e-08 
 1.40221855e-08  1.40221855e-08  8.57196599e-08  1.26923207e-08 
 1.40231855e-08  1.40231855e-08  8.57196599e-08  1.26923207e-08 
 1.40241855e-08  1.40241855e-08  8.57196599e-08  1.26923207e-08 
 1.40251855e-08  1.40251855e-08  8.57196599e-08  1.26923207e-08 
 1.40261855e-08  1.40261855e-08  8.57196599e-08  1.26923207e-08 
 1.40271855e-08  1.40271855e-08  8.57196599e-08  1.26923207e-08 
 1.40281855e-08  1.40281855e-08  8.57196599e-08  1.26923207e-08 
 1.40291855e-08  1.40291855e-08  8.57196599e-08  1.26923207e-08 
 1.40301855e-08  1.40301855e-08  8.57196599e-08  1.26923207e-08 
 1.40311855e-08  1.40311855e-08  8.57196599e-08  1.26923207e-08 
 1.40321855e-08  1.40321855e-08  8.57196599e-08  1.26923207e-08 
 1.40331855e-08  1.40331855e-08  8.57196599e-08  1.26923207e-08 
 1.40341855e-08  1.40341855e-08  8.57196599e-08  1.26923207e-08 
 1.40351855e-08  1.40351855e-08  8.57196599e-08  1.26923207e-08 
 1.40361855e-08  1.40361855e-08  8.57196599e-08  1.26923207e-08 
 1.40371855e-08  1.40371855e-08  8.57196599e-08  1.26923207e-08 
 1.40381855e-08  1.40381855e-08  8.57196599e-08  1.26923207e-08 
 1.40391855e-08  1.40391855e-08  8.57196599e-08  1.26923207e-08 
 1.40401855e-08  1.40401855e-08  8.57196599e-08  1.26923207e-08 
 1.40411855e-08  1.40411855e-08  8.57196599e-08  1.26923207e-08 
 1.40421855e-08  1.40421855e-08  8.57196599e-08  1.26923207e-08 
 1.40431855e-08  1.40431855e-08  8.57196599e-08  1.26923207e-08 
 1.40441855e-08  1.40441855e-08  8.57196599e-08  1.26923207e-08 
 1.40451855e-08  1.40451855e-08  8.57196599e-08  1.26923207e-08 
 1.40461855e-08  1.40461855e-08  8.57196599e-08  1.26923207e-08 
 1.40471855e-08  1.40471855e-08  8.57196599e-08  1.26923207e-08 
 1.40481855e-08  1.40481855e-08  8.57196599e-08  1.26923207e-08 
 1.40491855e-08  1.40491855e-08  8.57196599e-08  1.26923207e-08 
 1.40501855e-08  1.40501855e-08  8.57196599e-08  1.26923207e-08 
 1.40511855e-08  1.40511855e-08  8.57196599e-08  1.26923207e-08 
 1.40521855e-08  1.40521855e-08  8.57196599e-08  1.26923207e-08 
 1.40531855e-08  1.40531855e-08  8.57196599e-08  1.26923207e-08 
 1.40541855e-08  1.40541855e-08  8.57196599e-08  1.26923207e-08 
 1.40551855e-08  1.40551855e-08  8.57196599e-08  1.26923207e-08 
 1.40561855e-08  1.40561855e-08  8.57196599e-08  1.26923207e-08 
 1.40571855e-08  1.40571855e-08  8.57196599e-08  1.26923207e-08 
 1.40581855e-08  1.40581855e-08  8.57196599e-08  1.26923207e-08 
 1.40591855e-08  1.40591855e-08  8.57196599e-08  1.26923207e-08 
 1.40601855e-08  1.40601855e-08  8.57196599e-08  1.26923207e-08 
 1.40611855e-08  1.40611855e-08  8.57196599e-08  1.26923207e-08 
 1.40621855e-08  1.40621855e-08  8.57196599e-08  1.26923207e-08 
 1.40631855e-08  1.40631855e-08  8.57196599e-08  1.26923207e-08 
 1.40641855e-08  1.40641855e-08  8.57196599e-08  1.26923207e-08 
 1.40651855e-08  1.40651855e-08  8.57196599e-08  1.26923207e-08 
 1.40661855e-08  1.40661855e-08  8.57196599e-08  1.26923207e-08 
 1.40671855e-08  1.40671855e-08  8.57196599e-08  1.26923207e-08 
 1.40681855e-08  1.40681855e-08  8.57196599e-08  1.26923207e-08 
 1.40691855e-08  1.40691855e-08  8.57196599e-08  1.26923207e-08 
 1.40701855e-08  1.40701855e-08  8.57196599e-08  1.26923207e-08 
 1.40711855e-08  1.40711855e-08  8.57196599e-08  1.26923207e-08 
 1.40721855e-08  1.40721855e-08  8.57196599e-08  1.26923207e-08 
 1.40731855e-08  1.40731855e-08  8.57196599e-08  1.26923207e-08 
 1.40741855e-08  1.40741855e-08  8.57196599e-08  1.26923207e-08 
 1.40751855e-08  1.40751855e-08  8.57196599e-08  1.26923207e-08 
 1.40761855e-08  1.40761855e-08  8.57196599e-08  1.26923207e-08 
 1.40771855e-08  1.40771855e-08  8.57196599e-08  1.26923207e-08 
 1.40781855e-08  1.40781855e-08  8.57196599e-08  1.26923207e-08 
 1.40791855e-08  1.40791855e-08  8.57196599e-08  1.26923207e-08 
 1.40801855e-08  1.40801855e-08  8.57196599e-08  1.26923207e-08 
 1.40811855e-08  1.40811855e-08  8.57196599e-08  1.26923207e-08 
 1.40821855e-08  1.40821855e-08  8.57196599e-08  1.26923207e-08 
 1.40831855e-08  1.40831855e-08  8.57196599e-08  1.26923207e-08 
 1.40841855e-08  1.40841855e-08  8.57196599e-08  1.26923207e-08 
 1.40851855e-08  1.40851855e-08  8.57196599e-08  1.26923207e-08 
 1.40861855e-08  1.40861855e-08  8.57196599e-08  1.26923207e-08 
 1.40871855e-08  1.40871855e-08  8.57196599e-08  1.26923207e-08 
 1.40881855e-08  1.40881855e-08  8.57196599e-08  1.26923207e-08 
 1.40891855e-08  1.40891855e-08  8.57196599e-08  1.26923207e-08 
 1.40901855e-08  1.40901855e-08  8.57196599e-08  1.26923207e-08 
 1.40911855e-08  1.40911855e-08  8.57196599e-08  1.26923207e-08 
 1.40921855e-08  1.40921855e-08  8.57196599e-08  1.26923207e-08 
 1.40931855e-08  1.40931855e-08  8.57196599e-08  1.26923207e-08 
 1.40941855e-08  1.40941855e-08  8.57196599e-08  1.26923207e-08 
 1.40951855e-08  1.40951855e-08  8.57196599e-08  1.26923207e-08 
 1.40961855e-08  1.40961855e-08  8.57196599e-08  1.26923207e-08 
 1.40971855e-08  1.40971855e-08  8.57196599e-08  1.26923207e-08 
 1.40981855e-08  1.40981855e-08  8.57196599e-08  1.26923207e-08 
 1.40991855e-08  1.40991855e-08  8.57196599e-08  1.26923207e-08 
 1.41001855e-08  1.41001855e-08  8.57196599e-08  1.26923207e-08 
 1.41011855e-08  1.41011855e-08  8.57196599e-08  1.26923207e-08 
 1.41021855e-08  1.41021855e-08  8.57196599e-08  1.26923207e-08 
 1.41031855e-08  1.41031855e-08  8.57196599e-08  1.26923207e-08 
 1.41041855e-08  1.41041855e-08  8.57196599e-08  1.26923207e-08 
 1.41051855e-08  1.41051855e-08  8.57196599e-08  1.26923207e-08 
 1.41061855e-08  1.41061855e-08  8.57196599e-08  1.26923207e-08 
 1.41071855e-08  1.41071855e-08  8.57196599e-08  1.26923207e-08 
 1.41081855e-08  1.41081855e-08  8.57196599e-08  1.26923207e-08 
 1.41091855e-08  1.41091855e-08  8.57196599e-08  1.26923207e-08 
 1.41101855e-08  1.41101855e-08  8.57196599e-08  1.26923207e-08 
 1.41111855e-08  1.41111855e-08  8.57196599e-08  1.26923207e-08 
 1.41121855e-08  1.41121855e-08  8.57196599e-08  1.26923207e-08 
 1.41131855e-08  1.41131855e-08  8.57196599e-08  1.26923207e-08 
 1.41141855e-08  1.41141855e-08  8.57196599e-08  1.26923207e-08 
 1.41151855e-08  1.41151855e-08  8.57196599e-08  1.26923207e-08 
 1.41161855e-08  1.41161855e-08  8.57196599e-08  1.26923207e-08 
 1.41171855e-08  1.41171855e-08  8.57196599e-08  1.26923207e-08 
 1.41181855e-08  1.41181855e-08  8.57196599e-08  1.26923207e-08 
 1.41191855e-08  1.41191855e-08  8.57196599e-08  1.26923207e-08 
 1.41201855e-08  1.41201855e-08  8.57196599e-08  1.26923207e-08 
 1.41211855e-08  1.41211855e-08  8.57196599e-08  1.26923207e-08 
 1.41221855e-08  1.41221855e-08  8.57196599e-08  1.26923207e-08 
 1.41231855e-08  1.41231855e-08  8.57196599e-08  1.26923207e-08 
 1.41241855e-08  1.41241855e-08  8.57196599e-08  1.26923207e-08 
 1.41251855e-08  1.41251855e-08  8.57196599e-08  1.26923207e-08 
 1.41261855e-08  1.41261855e-08  8.57196599e-08  1.26923207e-08 
 1.41271855e-08  1.41271855e-08  8.57196599e-08  1.26923207e-08 
 1.41281855e-08  1.41281855e-08  8.57196599e-08  1.26923207e-08 
 1.41291855e-08  1.41291855e-08  8.57196599e-08  1.26923207e-08 
 1.41301855e-08  1.41301855e-08  8.57196599e-08  1.26923207e-08 
 1.41311855e-08  1.41311855e-08  8.57196599e-08  1.26923207e-08 
 1.41321855e-08  1.41321855e-08  8.57196599e-08  1.26923207e-08 
 1.41331855e-08  1.41331855e-08  8.57196599e-08  1.26923207e-08 
 1.41341855e-08  1.41341855e-08  8.57196599e-08  1.26923207e-08 
 1.41351855e-08  1.41351855e-08  8.57196599e-08  1.26923207e-08 
 1.41361855e-08  1.41361855e-08  8.57196599e-08  1.26923207e-08 
 1.41371855e-08  1.41371855e-08  8.57196599e-08  1.26923207e-08 
 1.41381855e-08  1.41381855e-08  8.57196599e-08  1.26923207e-08 
 1.41391855e-08  1.41391855e-08  8.57196599e-08  1.26923207e-08 
 1.41401855e-08  1.41401855e-08  8.57196599e-08  1.26923207e-08 
 1.41411855e-08  1.41411855e-08  8.57196599e-08  1.26923207e-08 
