 v-sweep         v(drain_iv)     v(gate_iv)      id              is              ib              ig              kcl            
 1.03000000e+00  1.03000000e+00  9.00000000e-01 -1.00786306e-02  1.00786424e-02  5.12964938e-09 -1.68838219e-08  2.17629565e-19 
 1.04000000e+00  1.04000000e+00  9.00000000e-01 -1.01098770e-02  1.01098888e-02  5.21566296e-09 -1.69829836e-08  5.11508638e-19 
 1.05000000e+00  1.05000000e+00  9.00000000e-01 -1.01411616e-02  1.01411734e-02  5.30304505e-09 -1.70832622e-08  2.35031873e-18 
 1.06000000e+00  1.06000000e+00  9.00000000e-01 -1.01724898e-02  1.01725016e-02  5.39181585e-09 -1.71846623e-08  7.75938428e-19 
 1.07000000e+00  1.07000000e+00  9.00000000e-01 -1.02038674e-02  1.02038792e-02  5.48199582e-09 -1.72871879e-08  5.87182430e-20 
 1.08000000e+00  1.08000000e+00  9.00000000e-01 -1.02353001e-02  1.02353119e-02  5.57360568e-09 -1.73908428e-08  9.94724391e-19 
 1.09000000e+00  1.09000000e+00  9.00000000e-01 -1.02667941e-02  1.02668059e-02  5.66666638e-09 -1.74956303e-08  1.19529584e-18 
 1.10000000e+00  1.10000000e+00  9.00000000e-01 -1.02983558e-02  1.02983677e-02  5.76119918e-09 -1.76015532e-08  8.86358768e-19 
 1.11000000e+00  1.11000000e+00  9.00000000e-01 -1.03299920e-02  1.03300039e-02  5.85722558e-09 -1.77086137e-08  3.81110729e-18 
 1.12000000e+00  1.12000000e+00  9.00000000e-01 -1.03617096e-02  1.03617215e-02  5.95476734e-09 -1.78168138e-08  4.99854904e-18 
 1.13000000e+00  1.13000000e+00  9.00000000e-01 -1.03935159e-02  1.03935278e-02  6.05384651e-09 -1.79261547e-08  4.95843492e-19 
 1.14000000e+00  1.14000000e+00  9.00000000e-01 -1.04254184e-02  1.04254303e-02  6.15448541e-09 -1.80366372e-08  2.79964241e-19 
 1.15000000e+00  1.15000000e+00  9.00000000e-01 -1.04574249e-02  1.04574368e-02  6.25670661e-09 -1.81482614e-08  3.64007446e-19 
 1.16000000e+00  1.16000000e+00  9.00000000e-01 -1.04895436e-02  1.04895555e-02  6.36053299e-09 -1.82610269e-08  3.47339757e-19 
 1.17000000e+00  1.17000000e+00  9.00000000e-01 -1.05217828e-02  1.05217947e-02  6.46598768e-09 -1.83749325e-08  1.65323378e-18 
 1.18000000e+00  1.18000000e+00  9.00000000e-01 -1.05541513e-02  1.05541632e-02  6.57309412e-09 -1.84899764e-08  7.81824645e-19 
 1.19000000e+00  1.19000000e+00  9.00000000e-01 -1.05866579e-02  1.05866698e-02  6.68187600e-09 -1.86061562e-08  3.64575554e-18 
 1.20000000e+00  1.20000000e+00  9.00000000e-01 -1.06193120e-02  1.06193240e-02  6.79235732e-09 -1.87234686e-08  3.68636597e-18 
 0.00000000e+00  0.00000000e+00  1.00000000e+00  1.17533044e-08  1.17533044e-08  4.47112024e-09 -2.79777290e-08  2.28639504e-18 
 1.00000000e-02  1.00000000e-02  1.00000000e+00 -4.03758343e-04  4.03781627e-04  4.54753293e-09 -2.78318548e-08  2.95862735e-18 
 2.00000000e-02  2.00000000e-02  1.00000000e+00 -7.97631873e-04  7.97654903e-04  4.62520208e-09 -2.76559222e-08  1.16397795e-18 
 3.00000000e-02  3.00000000e-02  1.00000000e+00 -1.18172475e-03  1.18174753e-03  4.70414727e-09 -2.74818427e-08  1.65312376e-18 
 4.00000000e-02  4.00000000e-02  1.00000000e+00 -1.55615669e-03  1.55617923e-03  4.78438835e-09 -2.73184790e-08  1.67822869e-18 
 5.00000000e-02  5.00000000e-02  1.00000000e+00 -1.92104844e-03  1.92107074e-03  4.86594543e-09 -2.71661780e-08  3.81434487e-19 
 6.00000000e-02  6.00000000e-02  1.00000000e+00 -2.27651990e-03  2.27654198e-03  4.94883881e-09 -2.70242849e-08  3.13758540e-18 
 7.00000000e-02  7.00000000e-02  1.00000000e+00 -2.62268885e-03  2.62271071e-03  5.03308907e-09 -2.68921954e-08  4.45337498e-19 
 8.00000000e-02  8.00000000e-02  1.00000000e+00 -2.95966996e-03  2.95969161e-03  5.11871706e-09 -2.67694349e-08  1.73108223e-18 
 9.00000000e-02  9.00000000e-02  1.00000000e+00 -3.28757402e-03  3.28759547e-03  5.20574389e-09 -2.66556260e-08  2.83557845e-18 
 1.00000000e-01  1.00000000e-01  1.00000000e+00 -3.60650727e-03  3.60652852e-03  5.29419098e-09 -2.65504566e-08  2.99973244e-18 
 1.10000000e-01  1.10000000e-01  1.00000000e+00 -3.91657078e-03  3.91659185e-03  5.38408004e-09 -2.64536599e-08  1.48378418e-18 
 1.20000000e-01  1.20000000e-01  1.00000000e+00 -4.21785986e-03  4.21788075e-03  5.47543308e-09 -2.63650016e-08  5.28920790e-19 
 1.30000000e-01  1.30000000e-01  1.00000000e+00 -4.51046346e-03  4.51048417e-03  5.56827244e-09 -2.62842726e-08  2.05024904e-18 
 1.40000000e-01  1.40000000e-01  1.00000000e+00 -4.79446351e-03  4.79448406e-03  5.66262079e-09 -2.62112839e-08  2.86517993e-19 
 1.50000000e-01  1.50000000e-01  1.00000000e+00 -5.06993430e-03  5.06995469e-03  5.75850111e-09 -2.61458639e-08  1.86552968e-18 
 1.60000000e-01  1.60000000e-01  1.00000000e+00 -5.33694171e-03  5.33696194e-03  5.85593675e-09 -2.60878570e-08  1.01095367e-18 
 1.70000000e-01  1.70000000e-01  1.00000000e+00 -5.59554243e-03  5.59556251e-03  5.95495140e-09 -2.60371220e-08  1.05604329e-18 
 1.80000000e-01  1.80000000e-01  1.00000000e+00 -5.84578321e-03  5.84580314e-03  6.05556914e-09 -2.59935320e-08  1.14723913e-18 
 1.90000000e-01  1.90000000e-01  1.00000000e+00 -6.08769993e-03  6.08771973e-03  6.15781440e-09 -2.59569742e-08  5.98446975e-19 
 2.00000000e-01  2.00000000e-01  1.00000000e+00 -6.32131686e-03  6.32133652e-03  6.26171204e-09 -2.59273500e-08  2.99948594e-18 
 2.10000000e-01  2.10000000e-01  1.00000000e+00 -6.54664590e-03  6.54666544e-03  6.36728730e-09 -2.59045754e-08  1.66610471e-18 
 2.20000000e-01  2.20000000e-01  1.00000000e+00 -6.76368608e-03  6.76370549e-03  6.47456587e-09 -2.58885813e-08  1.17050193e-18 
 2.30000000e-01  2.30000000e-01  1.00000000e+00 -6.97242339e-03  6.97244269e-03  6.58357385e-09 -2.58793142e-08  1.03726960e-18 
 2.40000000e-01  2.40000000e-01  1.00000000e+00 -7.17283122e-03  7.17285040e-03  6.69433783e-09 -2.58767362e-08  3.63432555e-19 
 2.50000000e-01  2.50000000e-01  1.00000000e+00 -7.36487168e-03  7.36489076e-03  6.80688483e-09 -2.58808256e-08  6.02213956e-19 
 2.60000000e-01  2.60000000e-01  1.00000000e+00 -7.54849826e-03  7.54851723e-03  6.92124237e-09 -2.58915763e-08  2.69955770e-18 
 2.70000000e-01  2.70000000e-01  1.00000000e+00 -7.72366010e-03  7.72367898e-03  7.03743842e-09 -2.59089970e-08  1.87662466e-19 
 2.80000000e-01  2.80000000e-01  1.00000000e+00 -7.89030857e-03  7.89032735e-03  7.15550140e-09 -2.59331091e-08  4.32498662e-18 
 2.90000000e-01  2.90000000e-01  1.00000000e+00 -8.04840625e-03  8.04842494e-03  7.27546015e-09 -2.59639442e-08  4.05297572e-18 
 3.00000000e-01  3.00000000e-01  1.00000000e+00 -8.19793858e-03  8.19795719e-03  7.39734387e-09 -2.60015385e-08  4.12269133e-18 
 3.10000000e-01  3.10000000e-01  1.00000000e+00 -8.33892765e-03  8.33894618e-03  7.52118206e-09 -2.60459277e-08  1.18732513e-18 
 3.20000000e-01  3.20000000e-01  1.00000000e+00 -8.47144706e-03  8.47146551e-03  7.64700441e-09 -2.60971391e-08  3.88080056e-19 
 3.30000000e-01  3.30000000e-01  1.00000000e+00 -8.59563607e-03  8.59565445e-03  7.77484070e-09 -2.61551840e-08  4.22254196e-18 
 3.40000000e-01  3.40000000e-01  1.00000000e+00 -8.71171061e-03  8.71172893e-03  7.90472074e-09 -2.62200499e-08  7.36561322e-19 
 3.50000000e-01  3.50000000e-01  1.00000000e+00 -8.81996877e-03  8.81998703e-03  8.03667422e-09 -2.62916946e-08  1.72036693e-18 
 3.60000000e-01  3.60000000e-01  1.00000000e+00 -8.92078898e-03  8.92080718e-03  8.17073072e-09 -2.63700430e-08  7.69646892e-18 
 3.70000000e-01  3.70000000e-01  1.00000000e+00 -9.01462046e-03  9.01463861e-03  8.30691966e-09 -2.64549865e-08  1.60972325e-18 
 3.80000000e-01  3.80000000e-01  1.00000000e+00 -9.10196714e-03  9.10198524e-03  8.44527038e-09 -2.65463870e-08  2.75899972e-18 
 3.90000000e-01  3.90000000e-01  1.00000000e+00 -9.18336744e-03  9.18338550e-03  8.58581216e-09 -2.66440823e-08  4.27870752e-18 
 4.00000000e-01  4.00000000e-01  1.00000000e+00 -9.25937304e-03  9.25939106e-03  8.72857439e-09 -2.67478937e-08  1.45285010e-18 
 4.10000000e-01  4.10000000e-01  1.00000000e+00 -9.33052925e-03  9.33054723e-03  8.87358657e-09 -2.68576340e-08  1.37039012e-18 
 4.20000000e-01  4.20000000e-01  1.00000000e+00 -9.39735913e-03  9.39737708e-03  9.02087851e-09 -2.69731142e-08  3.62690574e-19 
 4.30000000e-01  4.30000000e-01  1.00000000e+00 -9.46035199e-03  9.46036991e-03  9.17048035e-09 -2.70941499e-08  4.94263908e-18 
 4.40000000e-01  4.40000000e-01  1.00000000e+00 -9.51995643e-03  9.51997433e-03  9.32242263e-09 -2.72205655e-08  6.27408223e-19 
 4.50000000e-01  4.50000000e-01  1.00000000e+00 -9.57657716e-03  9.57659503e-03  9.47673636e-09 -2.73521967e-08  1.49868749e-18 
 4.60000000e-01  4.60000000e-01  1.00000000e+00 -9.63057478e-03  9.63059263e-03  9.63345301e-09 -2.74888925e-08  7.32817503e-19 
 4.70000000e-01  4.70000000e-01  1.00000000e+00 -9.68226759e-03  9.68228543e-03  9.79260456e-09 -2.76305157e-08  8.01131041e-19 
 4.80000000e-01  4.80000000e-01  1.00000000e+00 -9.73193467e-03  9.73195249e-03  9.95422349e-09 -2.77769424e-08  6.27303998e-19 
 4.90000000e-01  4.90000000e-01  1.00000000e+00 -9.77981951e-03  9.77983732e-03  1.01183427e-08 -2.79280621e-08  1.59678945e-20 
 5.00000000e-01  5.00000000e-01  1.00000000e+00 -9.82613400e-03  9.82615180e-03  1.02849958e-08 -2.80837762e-08  2.82064288e-18 
 5.10000000e-01  5.10000000e-01  1.00000000e+00 -9.87106214e-03  9.87107993e-03  1.04542166e-08 -2.82439976e-08  2.42691648e-18 
 5.20000000e-01  5.20000000e-01  1.00000000e+00 -9.91476370e-03  9.91478148e-03  1.06260395e-08 -2.84086493e-08  1.26646977e-18 
 5.30000000e-01  5.30000000e-01  1.00000000e+00 -9.95737740e-03  9.95739518e-03  1.08004994e-08 -2.85776636e-08  1.72740293e-18 
 5.40000000e-01  5.40000000e-01  1.00000000e+00 -9.99902385e-03  9.99904162e-03  1.09776317e-08 -2.87509811e-08  6.51844792e-19 
 5.50000000e-01  5.50000000e-01  1.00000000e+00 -1.00398080e-02  1.00398258e-02  1.11574722e-08 -2.89285502e-08  1.29695303e-19 
 5.60000000e-01  5.60000000e-01  1.00000000e+00 -1.00798215e-02  1.00798392e-02  1.13400570e-08 -2.91103259e-08  3.39475254e-18 
 5.70000000e-01  5.70000000e-01  1.00000000e+00 -1.01191442e-02  1.01191620e-02  1.15254228e-08 -2.92962695e-08  5.47295780e-19 
 5.80000000e-01  5.80000000e-01  1.00000000e+00 -1.01578464e-02  1.01578641e-02  1.17136067e-08 -2.94863476e-08  8.37229203e-19 
 5.90000000e-01  5.90000000e-01  1.00000000e+00 -1.01959894e-02  1.01960072e-02  1.19046462e-08 -2.96805322e-08  2.56079236e-18 
 6.00000000e-01  6.00000000e-01  1.00000000e+00 -1.02336277e-02  1.02336454e-02  1.20985793e-08 -2.98787996e-08  3.47071088e-18 
 6.10000000e-01  6.10000000e-01  1.00000000e+00 -1.02708089e-02  1.02708267e-02  1.22954443e-08 -3.00811305e-08  1.57909110e-18 
 6.20000000e-01  6.20000000e-01  1.00000000e+00 -1.03075754e-02  1.03075932e-02  1.24952801e-08 -3.02875094e-08  2.66069592e-18 
 6.30000000e-01  6.30000000e-01  1.00000000e+00 -1.03439647e-02  1.03439825e-02  1.26981257e-08 -3.04979244e-08  6.68277563e-19 
 6.40000000e-01  6.40000000e-01  1.00000000e+00 -1.03800103e-02  1.03800282e-02  1.29040209e-08 -3.07123667e-08  1.13702924e-18 
 6.50000000e-01  6.50000000e-01  1.00000000e+00 -1.04157420e-02  1.04157598e-02  1.31130057e-08 -3.09308309e-08  1.69258855e-18 
 6.60000000e-01  6.60000000e-01  1.00000000e+00 -1.04511863e-02  1.04512042e-02  1.33251204e-08 -3.11533141e-08  3.47132300e-18 
 6.70000000e-01  6.70000000e-01  1.00000000e+00 -1.04863672e-02  1.04863851e-02  1.35404060e-08 -3.13798162e-08  1.92567977e-18 
 6.80000000e-01  6.80000000e-01  1.00000000e+00 -1.05213061e-02  1.05213239e-02  1.37589037e-08 -3.16103397e-08  1.01287439e-18 
 6.90000000e-01  6.90000000e-01  1.00000000e+00 -1.05560222e-02  1.05560401e-02  1.39806552e-08 -3.18448893e-08  4.55452263e-19 
 7.00000000e-01  7.00000000e-01  1.00000000e+00 -1.05905330e-02  1.05905509e-02  1.42057025e-08 -3.20834721e-08  2.09694587e-18 
 7.10000000e-01  7.10000000e-01  1.00000000e+00 -1.06248543e-02  1.06248722e-02  1.44340883e-08 -3.23260971e-08  1.23910498e-18 
 7.20000000e-01  7.20000000e-01  1.00000000e+00 -1.06590002e-02  1.06590181e-02  1.46658553e-08 -3.25727755e-08  4.40788005e-20 
 7.30000000e-01  7.30000000e-01  1.00000000e+00 -1.06929839e-02  1.06930018e-02  1.49010470e-08 -3.28235202e-08  4.02315173e-18 
 7.40000000e-01  7.40000000e-01  1.00000000e+00 -1.07268169e-02  1.07268349e-02  1.51397070e-08 -3.30783462e-08  2.25727001e-18 
 7.50000000e-01  7.50000000e-01  1.00000000e+00 -1.07605103e-02  1.07605282e-02  1.53818794e-08 -3.33372700e-08  3.47561441e-19 
 7.60000000e-01  7.60000000e-01  1.00000000e+00 -1.07940737e-02  1.07940916e-02  1.56276090e-08 -3.36003099e-08  1.39675733e-18 
 7.70000000e-01  7.70000000e-01  1.00000000e+00 -1.08275161e-02  1.08275341e-02  1.58769405e-08 -3.38674856e-08  2.51666724e-18 
 7.80000000e-01  7.80000000e-01  1.00000000e+00 -1.08608460e-02  1.08608640e-02  1.61299194e-08 -3.41388187e-08  1.79666276e-18 
 7.90000000e-01  7.90000000e-01  1.00000000e+00 -1.08940708e-02  1.08940888e-02  1.63865915e-08 -3.44143319e-08  1.01605572e-18 
 8.00000000e-01  8.00000000e-01  1.00000000e+00 -1.09271976e-02  1.09272157e-02  1.66470029e-08 -3.46940496e-08  4.55034702e-18 
 8.10000000e-01  8.10000000e-01  1.00000000e+00 -1.09602330e-02  1.09602510e-02  1.69112004e-08 -3.49779974e-08  2.40664560e-18 
 8.20000000e-01  8.20000000e-01  1.00000000e+00 -1.09931829e-02  1.09932009e-02  1.71792308e-08 -3.52662025e-08  2.33843297e-18 
 8.30000000e-01  8.30000000e-01  1.00000000e+00 -1.10260530e-02  1.10260711e-02  1.74511417e-08 -3.55586929e-08  3.71083149e-19 
 8.40000000e-01  8.40000000e-01  1.00000000e+00 -1.10588485e-02  1.10588667e-02  1.77269808e-08 -3.58554984e-08  6.59924693e-20 
 8.50000000e-01  8.50000000e-01  1.00000000e+00 -1.10915745e-02  1.10915927e-02  1.80067965e-08 -3.61566497e-08  6.07944663e-19 
 8.60000000e-01  8.60000000e-01  1.00000000e+00 -1.11242356e-02  1.11242538e-02  1.82906374e-08 -3.64621787e-08  5.52748555e-19 
 8.70000000e-01  8.70000000e-01  1.00000000e+00 -1.11568362e-02  1.11568544e-02  1.85785525e-08 -3.67721185e-08  5.09755016e-18 
 8.80000000e-01  8.80000000e-01  1.00000000e+00 -1.11893806e-02  1.11893988e-02  1.88705913e-08 -3.70865034e-08  3.91341464e-18 
 8.90000000e-01  8.90000000e-01  1.00000000e+00 -1.12218728e-02  1.12218910e-02  1.91668038e-08 -3.74053684e-08  6.57701231e-19 
 9.00000000e-01  9.00000000e-01  1.00000000e+00 -1.12543167e-02  1.12543350e-02  1.94672403e-08 -3.77287501e-08  4.39596865e-20 
 9.10000000e-01  9.10000000e-01  1.00000000e+00 -1.12867162e-02  1.12867345e-02  1.97719513e-08 -3.80566858e-08  2.96441679e-19 
 9.20000000e-01  9.20000000e-01  1.00000000e+00 -1.13190751e-02  1.13190934e-02  2.00809881e-08 -3.83892138e-08  2.89439761e-18 
 9.30000000e-01  9.30000000e-01  1.00000000e+00 -1.13513970e-02  1.13514153e-02  2.03944022e-08 -3.87263734e-08  4.10863919e-19 
 9.40000000e-01  9.40000000e-01  1.00000000e+00 -1.13836856e-02  1.13837039e-02  2.07122455e-08 -3.90682051e-08  1.30603547e-18 
 9.50000000e-01  9.50000000e-01  1.00000000e+00 -1.14159446e-02  1.14159629e-02  2.10345703e-08 -3.94147501e-08  4.69440879e-18 
 9.60000000e-01  9.60000000e-01  1.00000000e+00 -1.14481776e-02  1.14481960e-02  2.13614294e-08 -3.97660509e-08  2.29179322e-18 
 9.70000000e-01  9.70000000e-01  1.00000000e+00 -1.14803886e-02  1.14804070e-02  2.16928758e-08 -4.01221514e-08  5.00090237e-18 
 9.80000000e-01  9.80000000e-01  1.00000000e+00 -1.15125812e-02  1.15125997e-02  2.20289632e-08 -4.04830977e-08  2.07294770e-18 
 9.90000000e-01  9.90000000e-01  1.00000000e+00 -1.15447595e-02  1.15447780e-02  2.23697455e-08 -4.08489339e-08  3.11447397e-18 
 1.00000000e+00  1.00000000e+00  1.00000000e+00 -1.15769274e-02  1.15769459e-02  2.27152770e-08 -4.12196283e-08  4.36054877e-18 
 1.01000000e+00  1.01000000e+00  1.00000000e+00 -1.16090892e-02  1.16091078e-02  2.30656125e-08 -4.15951061e-08  2.08814136e-18 
 1.02000000e+00  1.02000000e+00  1.00000000e+00 -1.16412492e-02  1.16412678e-02  2.34208071e-08 -4.19753793e-08  2.67791452e-19 
 1.03000000e+00  1.03000000e+00  1.00000000e+00 -1.16734119e-02  1.16734304e-02  2.37809163e-08 -4.23604881e-08  5.25996541e-18 
 1.04000000e+00  1.04000000e+00  1.00000000e+00 -1.17055819e-02  1.17056005e-02  2.41459961e-08 -4.27504772e-08  5.91526782e-19 
 1.05000000e+00  1.05000000e+00  1.00000000e+00 -1.17377642e-02  1.17377828e-02  2.45161027e-08 -4.31453922e-08  6.21080953e-18 
 1.06000000e+00  1.06000000e+00  1.00000000e+00 -1.17699638e-02  1.17699825e-02  2.48912930e-08 -4.35452791e-08  8.22942139e-19 
 1.07000000e+00  1.07000000e+00  1.00000000e+00 -1.18021862e-02  1.18022048e-02  2.52716240e-08 -4.39501838e-08  3.50963469e-18 
 1.08000000e+00  1.08000000e+00  1.00000000e+00 -1.18344368e-02  1.18344555e-02  2.56571532e-08 -4.43601524e-08  1.00995444e-19 
 1.09000000e+00  1.09000000e+00  1.00000000e+00 -1.18667215e-02  1.18667402e-02  2.60479385e-08 -4.47752308e-08  1.36620459e-18 
 1.10000000e+00  1.10000000e+00  1.00000000e+00 -1.18990465e-02  1.18990652e-02  2.64440381e-08 -4.51954648e-08  4.27144819e-18 
 1.11000000e+00  1.11000000e+00  1.00000000e+00 -1.19314180e-02  1.19314368e-02  2.68455107e-08 -4.56209003e-08  4.00027853e-19 
 1.12000000e+00  1.12000000e+00  1.00000000e+00 -1.19638428e-02  1.19638616e-02  2.72524154e-08 -4.60515828e-08  3.48664900e-18 
 1.13000000e+00  1.13000000e+00  1.00000000e+00 -1.19963277e-02  1.19963465e-02  2.76648115e-08 -4.64875578e-08  3.90387228e-18 
 1.14000000e+00  1.14000000e+00  1.00000000e+00 -1.20288801e-02  1.20288989e-02  2.80827588e-08 -4.69288705e-08  2.27430332e-18 
 1.15000000e+00  1.15000000e+00  1.00000000e+00 -1.20615074e-02  1.20615263e-02  2.85063176e-08 -4.73755659e-08  1.18411566e-18 
 1.16000000e+00  1.16000000e+00  1.00000000e+00 -1.20942176e-02  1.20942365e-02  2.89355482e-08 -4.78276888e-08  2.29428800e-18 
 1.17000000e+00  1.17000000e+00  1.00000000e+00 -1.21270189e-02  1.21270378e-02  2.93705118e-08 -4.82852838e-08  6.82668520e-18 
 1.18000000e+00  1.18000000e+00  1.00000000e+00 -1.21599196e-02  1.21599385e-02  2.98112694e-08 -4.87483951e-08  4.83239576e-18 
 1.19000000e+00  1.19000000e+00  1.00000000e+00 -1.21929286e-02  1.21929476e-02  3.02578829e-08 -4.92170666e-08  2.49799942e-18 
 1.20000000e+00  1.20000000e+00  1.00000000e+00 -1.22260551e-02  1.22260741e-02  3.07104141e-08 -4.96913418e-08  1.33160197e-18 
 0.00000000e+00  0.00000000e+00  1.10000000e+00  1.80838404e-08  1.80838404e-08  2.06491276e-08 -5.68168084e-08  1.64162926e-18 
 1.00000000e-02  1.00000000e-02  1.10000000e+00 -4.16719178e-04  4.16755023e-04  2.09759472e-08 -5.68206855e-08  1.19758216e-18 
 2.00000000e-02  2.00000000e-02  1.10000000e+00 -8.24593198e-04  8.24628670e-04  2.13074837e-08 -5.67790493e-08  1.66466459e-18 
 3.00000000e-02  3.00000000e-02  1.10000000e+00 -1.22369754e-03  1.22373264e-03  2.16437939e-08 -5.67419508e-08  2.18463032e-18 
 4.00000000e-02  4.00000000e-02  1.10000000e+00 -1.61412759e-03  1.61416233e-03  2.19849358e-08 -5.67231920e-08  3.36432222e-18 
 5.00000000e-02  5.00000000e-02  1.10000000e+00 -1.99597912e-03  1.99601351e-03  2.23309678e-08 -5.67233479e-08  6.42798084e-18 
 6.00000000e-02  6.00000000e-02  1.10000000e+00 -2.36934730e-03  2.36938136e-03  2.26819489e-08 -5.67414579e-08  1.77105987e-18 
 7.00000000e-02  7.00000000e-02  1.10000000e+00 -2.73432599e-03  2.73435973e-03  2.30379385e-08 -5.67766455e-08  6.12302250e-19 
 8.00000000e-02  8.00000000e-02  1.10000000e+00 -3.09100709e-03  3.09104052e-03  2.33989963e-08 -5.68282354e-08  3.80510361e-18 
 9.00000000e-02  9.00000000e-02  1.10000000e+00 -3.43948014e-03  3.43951328e-03  2.37651826e-08 -5.68957014e-08  1.70131861e-18 
 1.00000000e-01  1.00000000e-01  1.10000000e+00 -3.77983187e-03  3.77986471e-03  2.41365582e-08 -5.69786168e-08  7.11329005e-19 
 1.10000000e-01  1.10000000e-01  1.10000000e+00 -4.11214583e-03  4.11217839e-03  2.45131844e-08 -5.70766224e-08  4.99471506e-18 
 1.20000000e-01  1.20000000e-01  1.10000000e+00 -4.43650202e-03  4.43653432e-03  2.48951227e-08 -5.71894065e-08  2.39865834e-19 
 1.30000000e-01  1.30000000e-01  1.10000000e+00 -4.75297657e-03  4.75300861e-03  2.52824354e-08 -5.73166933e-08  1.00558693e-19 
 1.40000000e-01  1.40000000e-01  1.10000000e+00 -5.06164132e-03  5.06167310e-03  2.56751852e-08 -5.74582346e-08  4.85389583e-21 
 1.50000000e-01  1.50000000e-01  1.10000000e+00 -5.36256342e-03  5.36259496e-03  2.60734350e-08 -5.76138060e-08  3.51088539e-19 
 1.60000000e-01  1.60000000e-01  1.10000000e+00 -5.65580495e-03  5.65583625e-03  2.64772486e-08 -5.77832030e-08  3.80800867e-20 
 1.70000000e-01  1.70000000e-01  1.10000000e+00 -5.94142237e-03  5.94145345e-03  2.68866901e-08 -5.79662394e-08  1.44181882e-18 
 1.80000000e-01  1.80000000e-01  1.10000000e+00 -6.21946607e-03  6.21949693e-03  2.73018240e-08 -5.81627459e-08  1.15790397e-18 
 1.90000000e-01  1.90000000e-01  1.10000000e+00 -6.48997974e-03  6.49001039e-03  2.77227155e-08 -5.83725694e-08  1.22707943e-18 
 2.00000000e-01  2.00000000e-01  1.10000000e+00 -6.75299979e-03  6.75303024e-03  2.81494301e-08 -5.85955730e-08  4.49734790e-18 
 2.10000000e-01  2.10000000e-01  1.10000000e+00 -7.00855464e-03  7.00858489e-03  2.85820339e-08 -5.88316353e-08  1.57327767e-18 
 2.20000000e-01  2.20000000e-01  1.10000000e+00 -7.25666403e-03  7.25669409e-03  2.90205935e-08 -5.90806511e-08  7.76864870e-19 
 2.30000000e-01  2.30000000e-01  1.10000000e+00 -7.49733824e-03  7.49736812e-03  2.94651761e-08 -5.93425315e-08  4.10929763e-18 
 2.40000000e-01  2.40000000e-01  1.10000000e+00 -7.73057741e-03  7.73060712e-03  2.99158494e-08 -5.96172043e-08  2.36513436e-18 
 2.50000000e-01  2.50000000e-01  1.10000000e+00 -7.95637087e-03  7.95640040e-03  3.03726815e-08 -5.99046152e-08  4.55915484e-19 
 2.60000000e-01  2.60000000e-01  1.10000000e+00 -8.17469659e-03  8.17472596e-03  3.08357413e-08 -6.02047277e-08  6.41657236e-18 
 2.70000000e-01  2.70000000e-01  1.10000000e+00 -8.38552100e-03  8.38555021e-03  3.13050979e-08 -6.05175242e-08  7.37249536e-20 
 2.80000000e-01  2.80000000e-01  1.10000000e+00 -8.58879910e-03  8.58882816e-03  3.17808214e-08 -6.08430066e-08  4.37581191e-18 
 2.90000000e-01  2.90000000e-01  1.10000000e+00 -8.78447535e-03  8.78450426e-03  3.22629821e-08 -6.11811963e-08  6.13705811e-18 
 3.00000000e-01  3.00000000e-01  1.10000000e+00 -8.97248538e-03  8.97251417e-03  3.27516510e-08 -6.15321342e-08  2.37301574e-18 
 3.10000000e-01  3.10000000e-01  1.10000000e+00 -9.15275903e-03  9.15278768e-03  3.32468998e-08 -6.18958797e-08  9.78733336e-19 
 3.20000000e-01  3.20000000e-01  1.10000000e+00 -9.32522483e-03  9.32525335e-03  3.37488006e-08 -6.22725090e-08  2.27918037e-19 
 3.30000000e-01  3.30000000e-01  1.10000000e+00 -9.48981653e-03  9.48984493e-03  3.42574261e-08 -6.26621117e-08  2.51899658e-18 
 3.40000000e-01  3.40000000e-01  1.10000000e+00 -9.64648152e-03  9.64650981e-03  3.47728493e-08 -6.30647862e-08  5.45440911e-18 
 3.50000000e-01  3.50000000e-01  1.10000000e+00 -9.79519127e-03  9.79521945e-03  3.52951438e-08 -6.34806335e-08  3.36469280e-18 
 3.60000000e-01  3.60000000e-01  1.10000000e+00 -9.93595313e-03  9.93598122e-03  3.58243835e-08 -6.39097488e-08  2.34677757e-18 
 3.70000000e-01  3.70000000e-01  1.10000000e+00 -1.00688226e-02  1.00688506e-02  3.63606424e-08 -6.43522129e-08  5.75082432e-19 
 3.80000000e-01  3.80000000e-01  1.10000000e+00 -1.01939146e-02  1.01939425e-02  3.69039949e-08 -6.48080824e-08  4.42377515e-18 
 3.90000000e-01  3.90000000e-01  1.10000000e+00 -1.03114115e-02  1.03114393e-02  3.74545153e-08 -6.52773814e-08  8.55476807e-19 
 4.00000000e-01  4.00000000e-01  1.10000000e+00 -1.04215672e-02  1.04215949e-02  3.80122776e-08 -6.57600948e-08  5.26044518e-18 
 4.10000000e-01  4.10000000e-01  1.10000000e+00 -1.05247052e-02  1.05247329e-02  3.85773563e-08 -6.62561652e-08  3.27727635e-18 
 4.20000000e-01  4.20000000e-01  1.10000000e+00 -1.06212108e-02  1.06212384e-02  3.91498253e-08 -6.67654931e-08  7.51916441e-18 
 4.30000000e-01  4.30000000e-01  1.10000000e+00 -1.07115181e-02  1.07115457e-02  3.97297588e-08 -6.72879414e-08  4.90418180e-18 
