 time            time            v(gate_tran)    v(drain_tran)   i(Vds_tran)     i(Vgs_tran)     i(Vs_tran)      i(Vb_tran)     
 7.68288359e-08  7.68288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.68388359e-08  7.68388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.68488359e-08  7.68488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.68588359e-08  7.68588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.68688359e-08  7.68688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.68788359e-08  7.68788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.68888359e-08  7.68888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.68988359e-08  7.68988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.69088359e-08  7.69088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.69188359e-08  7.69188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.69288359e-08  7.69288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.69388359e-08  7.69388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.69488359e-08  7.69488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.69588359e-08  7.69588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.69688359e-08  7.69688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.69788359e-08  7.69788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.69888359e-08  7.69888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.69988359e-08  7.69988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.70088359e-08  7.70088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.70188359e-08  7.70188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.70288359e-08  7.70288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.70388359e-08  7.70388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.70488359e-08  7.70488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.70588359e-08  7.70588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.70688359e-08  7.70688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.70788359e-08  7.70788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.70888359e-08  7.70888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.70988359e-08  7.70988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.71088359e-08  7.71088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.71188359e-08  7.71188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.71288359e-08  7.71288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.71388359e-08  7.71388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.71488359e-08  7.71488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.71588359e-08  7.71588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.71688359e-08  7.71688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.71788359e-08  7.71788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.71888359e-08  7.71888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.71988359e-08  7.71988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.72088359e-08  7.72088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.72188359e-08  7.72188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.72288359e-08  7.72288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.72388359e-08  7.72388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.72488359e-08  7.72488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.72588359e-08  7.72588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.72688359e-08  7.72688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.72788359e-08  7.72788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.72888359e-08  7.72888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.72988359e-08  7.72988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.73088359e-08  7.73088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.73188359e-08  7.73188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.73288359e-08  7.73288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.73388359e-08  7.73388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.73488359e-08  7.73488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.73588359e-08  7.73588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.73688359e-08  7.73688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.73788359e-08  7.73788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.73888359e-08  7.73888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.73988359e-08  7.73988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.74088359e-08  7.74088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.74188359e-08  7.74188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.74288359e-08  7.74288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.74388359e-08  7.74388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.74488359e-08  7.74488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.74588359e-08  7.74588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.74688359e-08  7.74688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.74788359e-08  7.74788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.74888359e-08  7.74888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.74988359e-08  7.74988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.75088359e-08  7.75088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.75188359e-08  7.75188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.75288359e-08  7.75288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.75388359e-08  7.75388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.75488359e-08  7.75488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.75588359e-08  7.75588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.75688359e-08  7.75688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.75788359e-08  7.75788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.75888359e-08  7.75888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.75988359e-08  7.75988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.76088359e-08  7.76088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.76188359e-08  7.76188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.76288359e-08  7.76288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.76388359e-08  7.76388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.76488359e-08  7.76488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.76588359e-08  7.76588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.76688359e-08  7.76688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.76788359e-08  7.76788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.76888359e-08  7.76888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.76988359e-08  7.76988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.77088359e-08  7.77088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.77188359e-08  7.77188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.77288359e-08  7.77288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.77388359e-08  7.77388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.77488359e-08  7.77488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.77588359e-08  7.77588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.77688359e-08  7.77688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.77788359e-08  7.77788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.77888359e-08  7.77888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.77988359e-08  7.77988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.78088359e-08  7.78088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.78188359e-08  7.78188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.78288359e-08  7.78288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.78388359e-08  7.78388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.78488359e-08  7.78488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.78588359e-08  7.78588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.78688359e-08  7.78688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.78788359e-08  7.78788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.78888359e-08  7.78888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.78988359e-08  7.78988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.79088359e-08  7.79088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.79188359e-08  7.79188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.79288359e-08  7.79288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.79388359e-08  7.79388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.79488359e-08  7.79488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.79588359e-08  7.79588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.79688359e-08  7.79688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.79788359e-08  7.79788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.79888359e-08  7.79888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.79988359e-08  7.79988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.80088359e-08  7.80088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.80188359e-08  7.80188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.80288359e-08  7.80288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.80388359e-08  7.80388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.80488359e-08  7.80488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.80588359e-08  7.80588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.80688359e-08  7.80688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.80788359e-08  7.80788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.80888359e-08  7.80888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.80988359e-08  7.80988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.81088359e-08  7.81088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.81188359e-08  7.81188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.81288359e-08  7.81288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.81388359e-08  7.81388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.81488359e-08  7.81488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.81588359e-08  7.81588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.81688359e-08  7.81688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.81788359e-08  7.81788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.81888359e-08  7.81888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.81988359e-08  7.81988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.82088359e-08  7.82088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.82188359e-08  7.82188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.82288359e-08  7.82288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.82388359e-08  7.82388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.82488359e-08  7.82488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.82588359e-08  7.82588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.82688359e-08  7.82688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.82788359e-08  7.82788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.82888359e-08  7.82888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.82988359e-08  7.82988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.83088359e-08  7.83088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.83188359e-08  7.83188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.83288359e-08  7.83288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.83388359e-08  7.83388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.83488359e-08  7.83488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.83588359e-08  7.83588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.83688359e-08  7.83688359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.83788359e-08  7.83788359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.83888359e-08  7.83888359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.83988359e-08  7.83988359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.84088359e-08  7.84088359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.84188359e-08  7.84188359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.84288359e-08  7.84288359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.84388359e-08  7.84388359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.84488359e-08  7.84488359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
 7.84588359e-08  7.84588359e-08  0.00000000e+00  1.20000000e+00 -1.16788545e-06  1.33852220e-08  1.15074030e-06  3.75992119e-09 
