 time            time            v(gate_rc)      id             
 1.20782598e-08  1.20782598e-08  8.64985397e-07  1.52009661e-08 
 1.20792598e-08  1.20792598e-08  8.64985397e-07  1.52009661e-08 
 1.20802598e-08  1.20802598e-08  8.64985397e-07  1.52009661e-08 
 1.20812598e-08  1.20812598e-08  8.64985397e-07  1.52009661e-08 
 1.20822598e-08  1.20822598e-08  8.64985397e-07  1.52009661e-08 
 1.20832598e-08  1.20832598e-08  8.64985397e-07  1.52009661e-08 
 1.20842598e-08  1.20842598e-08  8.64985397e-07  1.52009661e-08 
 1.20852598e-08  1.20852598e-08  8.64985397e-07  1.52009661e-08 
 1.20862598e-08  1.20862598e-08  8.64985397e-07  1.52009661e-08 
 1.20872598e-08  1.20872598e-08  8.64985397e-07  1.52009661e-08 
 1.20882598e-08  1.20882598e-08  8.64985397e-07  1.52009661e-08 
 1.20892598e-08  1.20892598e-08  8.64985397e-07  1.52009661e-08 
 1.20902598e-08  1.20902598e-08  8.64985397e-07  1.52009661e-08 
 1.20912598e-08  1.20912598e-08  8.64985397e-07  1.52009661e-08 
 1.20922598e-08  1.20922598e-08  8.64985397e-07  1.52009661e-08 
 1.20932598e-08  1.20932598e-08  8.64985397e-07  1.52009661e-08 
 1.20942598e-08  1.20942598e-08  8.64985397e-07  1.52009661e-08 
 1.20952598e-08  1.20952598e-08  8.64985397e-07  1.52009661e-08 
 1.20962598e-08  1.20962598e-08  8.64985397e-07  1.52009661e-08 
 1.20972598e-08  1.20972598e-08  8.64985397e-07  1.52009661e-08 
 1.20982598e-08  1.20982598e-08  8.64985397e-07  1.52009661e-08 
 1.20992598e-08  1.20992598e-08  8.64985397e-07  1.52009661e-08 
 1.21002598e-08  1.21002598e-08  8.64985397e-07  1.52009661e-08 
 1.21012598e-08  1.21012598e-08  8.64985397e-07  1.52009661e-08 
 1.21022598e-08  1.21022598e-08  8.64985397e-07  1.52009661e-08 
 1.21032598e-08  1.21032598e-08  8.64985397e-07  1.52009661e-08 
 1.21042598e-08  1.21042598e-08  8.64985397e-07  1.52009661e-08 
 1.21052598e-08  1.21052598e-08  8.64985397e-07  1.52009661e-08 
 1.21062598e-08  1.21062598e-08  8.64985397e-07  1.52009661e-08 
 1.21072598e-08  1.21072598e-08  8.64985397e-07  1.52009661e-08 
 1.21082598e-08  1.21082598e-08  8.64985397e-07  1.52009661e-08 
 1.21092598e-08  1.21092598e-08  8.64985397e-07  1.52009661e-08 
 1.21102598e-08  1.21102598e-08  8.64985397e-07  1.52009661e-08 
 1.21112598e-08  1.21112598e-08  8.64985397e-07  1.52009661e-08 
 1.21122598e-08  1.21122598e-08  8.64985397e-07  1.52009661e-08 
 1.21132598e-08  1.21132598e-08  8.64985397e-07  1.52009661e-08 
 1.21142598e-08  1.21142598e-08  8.64985397e-07  1.52009661e-08 
 1.21152598e-08  1.21152598e-08  8.64985397e-07  1.52009661e-08 
 1.21162598e-08  1.21162598e-08  8.64985397e-07  1.52009661e-08 
 1.21172598e-08  1.21172598e-08  8.64985397e-07  1.52009661e-08 
 1.21182598e-08  1.21182598e-08  8.64985397e-07  1.52009661e-08 
 1.21192598e-08  1.21192598e-08  8.64985397e-07  1.52009661e-08 
 1.21202598e-08  1.21202598e-08  8.64985397e-07  1.52009661e-08 
 1.21212598e-08  1.21212598e-08  8.64985397e-07  1.52009661e-08 
 1.21222598e-08  1.21222598e-08  8.64985397e-07  1.52009661e-08 
 1.21232598e-08  1.21232598e-08  8.64985397e-07  1.52009661e-08 
 1.21242598e-08  1.21242598e-08  8.64985397e-07  1.52009661e-08 
 1.21252598e-08  1.21252598e-08  8.64985397e-07  1.52009661e-08 
 1.21262598e-08  1.21262598e-08  8.64985397e-07  1.52009661e-08 
 1.21272598e-08  1.21272598e-08  8.64985397e-07  1.52009661e-08 
 1.21282598e-08  1.21282598e-08  8.64985397e-07  1.52009661e-08 
 1.21292598e-08  1.21292598e-08  8.64985397e-07  1.52009661e-08 
 1.21302598e-08  1.21302598e-08  8.64985397e-07  1.52009661e-08 
 1.21312598e-08  1.21312598e-08  8.64985397e-07  1.52009661e-08 
 1.21322598e-08  1.21322598e-08  8.64985397e-07  1.52009661e-08 
 1.21332598e-08  1.21332598e-08  8.64985397e-07  1.52009661e-08 
 1.21342598e-08  1.21342598e-08  8.64985397e-07  1.52009661e-08 
 1.21352598e-08  1.21352598e-08  8.64985397e-07  1.52009661e-08 
 1.21362598e-08  1.21362598e-08  8.64985397e-07  1.52009661e-08 
 1.21372598e-08  1.21372598e-08  8.64985397e-07  1.52009661e-08 
 1.21382598e-08  1.21382598e-08  8.64985397e-07  1.52009661e-08 
 1.21392598e-08  1.21392598e-08  8.64985397e-07  1.52009661e-08 
 1.21402598e-08  1.21402598e-08  8.64985397e-07  1.52009661e-08 
 1.21412598e-08  1.21412598e-08  8.64985397e-07  1.52009661e-08 
 1.21422598e-08  1.21422598e-08  8.64985397e-07  1.52009661e-08 
 1.21432598e-08  1.21432598e-08  8.64985397e-07  1.52009661e-08 
 1.21442598e-08  1.21442598e-08  8.64985397e-07  1.52009661e-08 
 1.21452598e-08  1.21452598e-08  8.64985397e-07  1.52009661e-08 
 1.21462598e-08  1.21462598e-08  8.64985397e-07  1.52009661e-08 
 1.21472598e-08  1.21472598e-08  8.64985397e-07  1.52009661e-08 
 1.21482598e-08  1.21482598e-08  8.64985397e-07  1.52009661e-08 
 1.21492598e-08  1.21492598e-08  8.64985397e-07  1.52009661e-08 
 1.21502598e-08  1.21502598e-08  8.64985397e-07  1.52009661e-08 
 1.21512598e-08  1.21512598e-08  8.64985397e-07  1.52009661e-08 
 1.21522598e-08  1.21522598e-08  8.64985397e-07  1.52009661e-08 
 1.21532598e-08  1.21532598e-08  8.64985397e-07  1.52009661e-08 
 1.21542598e-08  1.21542598e-08  8.64985397e-07  1.52009661e-08 
 1.21552598e-08  1.21552598e-08  8.64985397e-07  1.52009661e-08 
 1.21562598e-08  1.21562598e-08  8.64985397e-07  1.52009661e-08 
 1.21572598e-08  1.21572598e-08  8.64985397e-07  1.52009661e-08 
 1.21582598e-08  1.21582598e-08  8.64985397e-07  1.52009661e-08 
 1.21592598e-08  1.21592598e-08  8.64985397e-07  1.52009661e-08 
 1.21602598e-08  1.21602598e-08  8.64985397e-07  1.52009661e-08 
 1.21612598e-08  1.21612598e-08  8.64985397e-07  1.52009661e-08 
 1.21622598e-08  1.21622598e-08  8.64985397e-07  1.52009661e-08 
 1.21632598e-08  1.21632598e-08  8.64985397e-07  1.52009661e-08 
 1.21642598e-08  1.21642598e-08  8.64985397e-07  1.52009661e-08 
 1.21652598e-08  1.21652598e-08  8.64985397e-07  1.52009661e-08 
 1.21662598e-08  1.21662598e-08  8.64985397e-07  1.52009661e-08 
 1.21672598e-08  1.21672598e-08  8.64985397e-07  1.52009661e-08 
 1.21682598e-08  1.21682598e-08  8.64985397e-07  1.52009661e-08 
 1.21692598e-08  1.21692598e-08  8.64985397e-07  1.52009661e-08 
 1.21702598e-08  1.21702598e-08  8.64985397e-07  1.52009661e-08 
 1.21712598e-08  1.21712598e-08  8.64985397e-07  1.52009661e-08 
 1.21722598e-08  1.21722598e-08  8.64985397e-07  1.52009661e-08 
 1.21732598e-08  1.21732598e-08  8.64985397e-07  1.52009661e-08 
 1.21742598e-08  1.21742598e-08  8.64985397e-07  1.52009661e-08 
 1.21752598e-08  1.21752598e-08  8.64985397e-07  1.52009661e-08 
 1.21762598e-08  1.21762598e-08  8.64985397e-07  1.52009661e-08 
 1.21772598e-08  1.21772598e-08  8.64985397e-07  1.52009661e-08 
 1.21782598e-08  1.21782598e-08  8.64985397e-07  1.52009661e-08 
 1.21792598e-08  1.21792598e-08  8.64985397e-07  1.52009661e-08 
 1.21802598e-08  1.21802598e-08  8.64985397e-07  1.52009661e-08 
 1.21812598e-08  1.21812598e-08  8.64985397e-07  1.52009661e-08 
 1.21822598e-08  1.21822598e-08  8.64985397e-07  1.52009661e-08 
 1.21832598e-08  1.21832598e-08  8.64985397e-07  1.52009661e-08 
 1.21842598e-08  1.21842598e-08  8.64985397e-07  1.52009661e-08 
 1.21852598e-08  1.21852598e-08  8.64985397e-07  1.52009661e-08 
 1.21862598e-08  1.21862598e-08  8.64985397e-07  1.52009661e-08 
 1.21872598e-08  1.21872598e-08  8.64985397e-07  1.52009661e-08 
 1.21882598e-08  1.21882598e-08  8.64985397e-07  1.52009661e-08 
 1.21892598e-08  1.21892598e-08  8.64985397e-07  1.52009661e-08 
 1.21902598e-08  1.21902598e-08  8.64985397e-07  1.52009661e-08 
 1.21912598e-08  1.21912598e-08  8.64985397e-07  1.52009661e-08 
 1.21922598e-08  1.21922598e-08  8.64985397e-07  1.52009661e-08 
 1.21932598e-08  1.21932598e-08  8.64985397e-07  1.52009661e-08 
 1.21942598e-08  1.21942598e-08  8.64985397e-07  1.52009661e-08 
 1.21952598e-08  1.21952598e-08  8.64985397e-07  1.52009661e-08 
 1.21962598e-08  1.21962598e-08  8.64985397e-07  1.52009661e-08 
 1.21972598e-08  1.21972598e-08  8.64985397e-07  1.52009661e-08 
 1.21982598e-08  1.21982598e-08  8.64985397e-07  1.52009661e-08 
 1.21992598e-08  1.21992598e-08  8.64985397e-07  1.52009661e-08 
 1.22002598e-08  1.22002598e-08  8.64985397e-07  1.52009661e-08 
 1.22012598e-08  1.22012598e-08  8.64985397e-07  1.52009661e-08 
 1.22022598e-08  1.22022598e-08  8.64985397e-07  1.52009661e-08 
 1.22032598e-08  1.22032598e-08  8.64985397e-07  1.52009661e-08 
 1.22042598e-08  1.22042598e-08  8.64985397e-07  1.52009661e-08 
 1.22052598e-08  1.22052598e-08  8.64985397e-07  1.52009661e-08 
 1.22062598e-08  1.22062598e-08  8.64985397e-07  1.52009661e-08 
 1.22072598e-08  1.22072598e-08  8.64985397e-07  1.52009661e-08 
 1.22082598e-08  1.22082598e-08  8.64985397e-07  1.52009661e-08 
 1.22092598e-08  1.22092598e-08  8.64985397e-07  1.52009661e-08 
 1.22102598e-08  1.22102598e-08  8.64985397e-07  1.52009661e-08 
 1.22112598e-08  1.22112598e-08  8.64985397e-07  1.52009661e-08 
 1.22122598e-08  1.22122598e-08  8.64985397e-07  1.52009661e-08 
 1.22132598e-08  1.22132598e-08  8.64985397e-07  1.52009661e-08 
 1.22142598e-08  1.22142598e-08  8.64985397e-07  1.52009661e-08 
 1.22152598e-08  1.22152598e-08  8.64985397e-07  1.52009661e-08 
 1.22162598e-08  1.22162598e-08  8.64985397e-07  1.52009661e-08 
 1.22172598e-08  1.22172598e-08  8.64985397e-07  1.52009661e-08 
 1.22182598e-08  1.22182598e-08  8.64985397e-07  1.52009661e-08 
 1.22192598e-08  1.22192598e-08  8.64985397e-07  1.52009661e-08 
 1.22202598e-08  1.22202598e-08  8.64985397e-07  1.52009661e-08 
 1.22212598e-08  1.22212598e-08  8.64985397e-07  1.52009661e-08 
 1.22222598e-08  1.22222598e-08  8.64985397e-07  1.52009661e-08 
 1.22232598e-08  1.22232598e-08  8.64985397e-07  1.52009661e-08 
 1.22242598e-08  1.22242598e-08  8.64985397e-07  1.52009661e-08 
 1.22252598e-08  1.22252598e-08  8.64985397e-07  1.52009661e-08 
 1.22262598e-08  1.22262598e-08  8.64985397e-07  1.52009661e-08 
 1.22272598e-08  1.22272598e-08  8.64985397e-07  1.52009661e-08 
 1.22282598e-08  1.22282598e-08  8.64985397e-07  1.52009661e-08 
 1.22292598e-08  1.22292598e-08  8.64985397e-07  1.52009661e-08 
 1.22302598e-08  1.22302598e-08  8.64985397e-07  1.52009661e-08 
 1.22312598e-08  1.22312598e-08  8.64985397e-07  1.52009661e-08 
 1.22322598e-08  1.22322598e-08  8.64985397e-07  1.52009661e-08 
 1.22332598e-08  1.22332598e-08  8.64985397e-07  1.52009661e-08 
 1.22342598e-08  1.22342598e-08  8.64985397e-07  1.52009661e-08 
 1.22352598e-08  1.22352598e-08  8.64985397e-07  1.52009661e-08 
 1.22362598e-08  1.22362598e-08  8.64985397e-07  1.52009661e-08 
 1.22372598e-08  1.22372598e-08  8.64985397e-07  1.52009661e-08 
 1.22382598e-08  1.22382598e-08  8.64985397e-07  1.52009661e-08 
 1.22392598e-08  1.22392598e-08  8.64985397e-07  1.52009661e-08 
 1.22402598e-08  1.22402598e-08  8.64985397e-07  1.52009661e-08 
 1.22412598e-08  1.22412598e-08  8.64985397e-07  1.52009661e-08 
 1.22422598e-08  1.22422598e-08  8.64985397e-07  1.52009661e-08 
 1.22432598e-08  1.22432598e-08  8.64985397e-07  1.52009661e-08 
 1.22442598e-08  1.22442598e-08  8.64985397e-07  1.52009661e-08 
 1.22452598e-08  1.22452598e-08  8.64985397e-07  1.52009661e-08 
 1.22462598e-08  1.22462598e-08  8.64985397e-07  1.52009661e-08 
 1.22472598e-08  1.22472598e-08  8.64985397e-07  1.52009661e-08 
 1.22482598e-08  1.22482598e-08  8.64985397e-07  1.52009661e-08 
 1.22492598e-08  1.22492598e-08  8.64985397e-07  1.52009661e-08 
 1.22502598e-08  1.22502598e-08  8.64985397e-07  1.52009661e-08 
 1.22512598e-08  1.22512598e-08  8.64985397e-07  1.52009661e-08 
 1.22522598e-08  1.22522598e-08  8.64985397e-07  1.52009661e-08 
 1.22532598e-08  1.22532598e-08  8.64985397e-07  1.52009661e-08 
 1.22542598e-08  1.22542598e-08  8.64985397e-07  1.52009661e-08 
 1.22552598e-08  1.22552598e-08  8.64985397e-07  1.52009661e-08 
 1.22562598e-08  1.22562598e-08  8.64985397e-07  1.52009661e-08 
 1.22572598e-08  1.22572598e-08  8.64985397e-07  1.52009661e-08 
 1.22582598e-08  1.22582598e-08  8.64985397e-07  1.52009661e-08 
 1.22592598e-08  1.22592598e-08  8.64985397e-07  1.52009661e-08 
 1.22602598e-08  1.22602598e-08  8.64985397e-07  1.52009661e-08 
 1.22612598e-08  1.22612598e-08  8.64985397e-07  1.52009661e-08 
 1.22622598e-08  1.22622598e-08  8.64985397e-07  1.52009661e-08 
 1.22632598e-08  1.22632598e-08  8.64985397e-07  1.52009661e-08 
 1.22642598e-08  1.22642598e-08  8.64985397e-07  1.52009661e-08 
 1.22652598e-08  1.22652598e-08  8.64985397e-07  1.52009661e-08 
 1.22662598e-08  1.22662598e-08  8.64985397e-07  1.52009661e-08 
 1.22672598e-08  1.22672598e-08  8.64985397e-07  1.52009661e-08 
 1.22682598e-08  1.22682598e-08  8.64985397e-07  1.52009661e-08 
 1.22692598e-08  1.22692598e-08  8.64985397e-07  1.52009661e-08 
 1.22702598e-08  1.22702598e-08  8.64985397e-07  1.52009661e-08 
 1.22712598e-08  1.22712598e-08  8.64985397e-07  1.52009661e-08 
 1.22722598e-08  1.22722598e-08  8.64985397e-07  1.52009661e-08 
 1.22732598e-08  1.22732598e-08  8.64985397e-07  1.52009661e-08 
 1.22742598e-08  1.22742598e-08  8.64985397e-07  1.52009661e-08 
 1.22752598e-08  1.22752598e-08  8.64985397e-07  1.52009661e-08 
 1.22762598e-08  1.22762598e-08  8.64985397e-07  1.52009661e-08 
 1.22772598e-08  1.22772598e-08  8.64985397e-07  1.52009661e-08 
 1.22782598e-08  1.22782598e-08  8.64985397e-07  1.52009661e-08 
 1.22792598e-08  1.22792598e-08  8.64985397e-07  1.52009661e-08 
 1.22802598e-08  1.22802598e-08  8.64985397e-07  1.52009661e-08 
 1.22812598e-08  1.22812598e-08  8.64985397e-07  1.52009661e-08 
 1.22822598e-08  1.22822598e-08  8.64985397e-07  1.52009661e-08 
 1.22832598e-08  1.22832598e-08  8.64985397e-07  1.52009661e-08 
 1.22842598e-08  1.22842598e-08  8.64985397e-07  1.52009661e-08 
 1.22852598e-08  1.22852598e-08  8.64985397e-07  1.52009661e-08 
 1.22862598e-08  1.22862598e-08  8.64985397e-07  1.52009661e-08 
 1.22872598e-08  1.22872598e-08  8.64985397e-07  1.52009661e-08 
 1.22882598e-08  1.22882598e-08  8.64985397e-07  1.52009661e-08 
 1.22892598e-08  1.22892598e-08  8.64985397e-07  1.52009661e-08 
 1.22902598e-08  1.22902598e-08  8.64985397e-07  1.52009661e-08 
 1.22912598e-08  1.22912598e-08  8.64985397e-07  1.52009661e-08 
 1.22922598e-08  1.22922598e-08  8.64985397e-07  1.52009661e-08 
 1.22932598e-08  1.22932598e-08  8.64985397e-07  1.52009661e-08 
 1.22942598e-08  1.22942598e-08  8.64985397e-07  1.52009661e-08 
 1.22952598e-08  1.22952598e-08  8.64985397e-07  1.52009661e-08 
 1.22962598e-08  1.22962598e-08  8.64985397e-07  1.52009661e-08 
 1.22972598e-08  1.22972598e-08  8.64985397e-07  1.52009661e-08 
 1.22982598e-08  1.22982598e-08  8.64985397e-07  1.52009661e-08 
 1.22992598e-08  1.22992598e-08  8.64985397e-07  1.52009661e-08 
 1.23002598e-08  1.23002598e-08  8.64985397e-07  1.52009661e-08 
 1.23012598e-08  1.23012598e-08  8.64985397e-07  1.52009661e-08 
 1.23022598e-08  1.23022598e-08  8.64985397e-07  1.52009661e-08 
 1.23032598e-08  1.23032598e-08  8.64985397e-07  1.52009661e-08 
 1.23042598e-08  1.23042598e-08  8.64985397e-07  1.52009661e-08 
 1.23052598e-08  1.23052598e-08  8.64985397e-07  1.52009661e-08 
 1.23062598e-08  1.23062598e-08  8.64985397e-07  1.52009661e-08 
 1.23072598e-08  1.23072598e-08  8.64985397e-07  1.52009661e-08 
 1.23082598e-08  1.23082598e-08  8.64985397e-07  1.52009661e-08 
 1.23092598e-08  1.23092598e-08  8.64985397e-07  1.52009661e-08 
 1.23102598e-08  1.23102598e-08  8.64985397e-07  1.52009661e-08 
 1.23112598e-08  1.23112598e-08  8.64985397e-07  1.52009661e-08 
 1.23122598e-08  1.23122598e-08  8.64985397e-07  1.52009661e-08 
 1.23132598e-08  1.23132598e-08  8.64985397e-07  1.52009661e-08 
 1.23142598e-08  1.23142598e-08  8.64985397e-07  1.52009661e-08 
 1.23152598e-08  1.23152598e-08  8.64985397e-07  1.52009661e-08 
 1.23162598e-08  1.23162598e-08  8.64985397e-07  1.52009661e-08 
 1.23172598e-08  1.23172598e-08  8.64985397e-07  1.52009661e-08 
 1.23182598e-08  1.23182598e-08  8.64985397e-07  1.52009661e-08 
 1.23192598e-08  1.23192598e-08  8.64985397e-07  1.52009661e-08 
 1.23202598e-08  1.23202598e-08  8.64985397e-07  1.52009661e-08 
 1.23212598e-08  1.23212598e-08  8.64985397e-07  1.52009661e-08 
 1.23222598e-08  1.23222598e-08  8.64985397e-07  1.52009661e-08 
 1.23232598e-08  1.23232598e-08  8.64985397e-07  1.52009661e-08 
 1.23242598e-08  1.23242598e-08  8.64985397e-07  1.52009661e-08 
 1.23252598e-08  1.23252598e-08  8.64985397e-07  1.52009661e-08 
 1.23262598e-08  1.23262598e-08  8.64985397e-07  1.52009661e-08 
 1.23272598e-08  1.23272598e-08  8.64985397e-07  1.52009661e-08 
 1.23282598e-08  1.23282598e-08  8.64985397e-07  1.52009661e-08 
 1.23292598e-08  1.23292598e-08  8.64985397e-07  1.52009661e-08 
 1.23302598e-08  1.23302598e-08  8.64985397e-07  1.52009661e-08 
 1.23312598e-08  1.23312598e-08  8.64985397e-07  1.52009661e-08 
 1.23322598e-08  1.23322598e-08  8.64985397e-07  1.52009661e-08 
 1.23332598e-08  1.23332598e-08  8.64985397e-07  1.52009661e-08 
 1.23342598e-08  1.23342598e-08  8.64985397e-07  1.52009661e-08 
 1.23352598e-08  1.23352598e-08  8.64985397e-07  1.52009661e-08 
 1.23362598e-08  1.23362598e-08  8.64985397e-07  1.52009661e-08 
 1.23372598e-08  1.23372598e-08  8.64985397e-07  1.52009661e-08 
 1.23382598e-08  1.23382598e-08  8.64985397e-07  1.52009661e-08 
 1.23392598e-08  1.23392598e-08  8.64985397e-07  1.52009661e-08 
 1.23402598e-08  1.23402598e-08  8.64985397e-07  1.52009661e-08 
 1.23412598e-08  1.23412598e-08  8.64985397e-07  1.52009661e-08 
 1.23422598e-08  1.23422598e-08  8.64985397e-07  1.52009661e-08 
 1.23432598e-08  1.23432598e-08  8.64985397e-07  1.52009661e-08 
 1.23442598e-08  1.23442598e-08  8.64985397e-07  1.52009661e-08 
 1.23452598e-08  1.23452598e-08  8.64985397e-07  1.52009661e-08 
 1.23462598e-08  1.23462598e-08  8.64985397e-07  1.52009661e-08 
 1.23472598e-08  1.23472598e-08  8.64985397e-07  1.52009661e-08 
 1.23482598e-08  1.23482598e-08  8.64985397e-07  1.52009661e-08 
 1.23492598e-08  1.23492598e-08  8.64985397e-07  1.52009661e-08 
 1.23502598e-08  1.23502598e-08  8.64985397e-07  1.52009661e-08 
 1.23512598e-08  1.23512598e-08  8.64985397e-07  1.52009661e-08 
 1.23522598e-08  1.23522598e-08  8.64985397e-07  1.52009661e-08 
 1.23532598e-08  1.23532598e-08  8.64985397e-07  1.52009661e-08 
 1.23542598e-08  1.23542598e-08  8.64985397e-07  1.52009661e-08 
 1.23552598e-08  1.23552598e-08  8.64985397e-07  1.52009661e-08 
 1.23562598e-08  1.23562598e-08  8.64985397e-07  1.52009661e-08 
 1.23572598e-08  1.23572598e-08  8.64985397e-07  1.52009661e-08 
 1.23582598e-08  1.23582598e-08  8.64985397e-07  1.52009661e-08 
 1.23592598e-08  1.23592598e-08  8.64985397e-07  1.52009661e-08 
 1.23602598e-08  1.23602598e-08  8.64985397e-07  1.52009661e-08 
 1.23612598e-08  1.23612598e-08  8.64985397e-07  1.52009661e-08 
 1.23622598e-08  1.23622598e-08  8.64985397e-07  1.52009661e-08 
 1.23632598e-08  1.23632598e-08  8.64985397e-07  1.52009661e-08 
 1.23642598e-08  1.23642598e-08  8.64985397e-07  1.52009661e-08 
 1.23652598e-08  1.23652598e-08  8.64985397e-07  1.52009661e-08 
 1.23662598e-08  1.23662598e-08  8.64985397e-07  1.52009661e-08 
 1.23672598e-08  1.23672598e-08  8.64985397e-07  1.52009661e-08 
 1.23682598e-08  1.23682598e-08  8.64985397e-07  1.52009661e-08 
 1.23692598e-08  1.23692598e-08  8.64985397e-07  1.52009661e-08 
 1.23702598e-08  1.23702598e-08  8.64985397e-07  1.52009661e-08 
 1.23712598e-08  1.23712598e-08  8.64985397e-07  1.52009661e-08 
 1.23722598e-08  1.23722598e-08  8.64985397e-07  1.52009661e-08 
 1.23732598e-08  1.23732598e-08  8.64985397e-07  1.52009661e-08 
 1.23742598e-08  1.23742598e-08  8.64985397e-07  1.52009661e-08 
 1.23752598e-08  1.23752598e-08  8.64985397e-07  1.52009661e-08 
 1.23762598e-08  1.23762598e-08  8.64985397e-07  1.52009661e-08 
 1.23772598e-08  1.23772598e-08  8.64985397e-07  1.52009661e-08 
 1.23782598e-08  1.23782598e-08  8.64985397e-07  1.52009661e-08 
 1.23792598e-08  1.23792598e-08  8.64985397e-07  1.52009661e-08 
 1.23802598e-08  1.23802598e-08  8.64985397e-07  1.52009661e-08 
 1.23812598e-08  1.23812598e-08  8.64985397e-07  1.52009661e-08 
 1.23822598e-08  1.23822598e-08  8.64985397e-07  1.52009661e-08 
 1.23832598e-08  1.23832598e-08  8.64985397e-07  1.52009661e-08 
 1.23842598e-08  1.23842598e-08  8.64985397e-07  1.52009661e-08 
 1.23852598e-08  1.23852598e-08  8.64985397e-07  1.52009661e-08 
 1.23862598e-08  1.23862598e-08  8.64985397e-07  1.52009661e-08 
 1.23872598e-08  1.23872598e-08  8.64985397e-07  1.52009661e-08 
 1.23882598e-08  1.23882598e-08  8.64985397e-07  1.52009661e-08 
 1.23892598e-08  1.23892598e-08  8.64985397e-07  1.52009661e-08 
 1.23902598e-08  1.23902598e-08  8.64985397e-07  1.52009661e-08 
 1.23912598e-08  1.23912598e-08  8.64985397e-07  1.52009661e-08 
 1.23922598e-08  1.23922598e-08  8.64985397e-07  1.52009661e-08 
 1.23932598e-08  1.23932598e-08  8.64985397e-07  1.52009661e-08 
 1.23942598e-08  1.23942598e-08  8.64985397e-07  1.52009661e-08 
 1.23952598e-08  1.23952598e-08  8.64985397e-07  1.52009661e-08 
 1.23962598e-08  1.23962598e-08  8.64985397e-07  1.52009661e-08 
 1.23972598e-08  1.23972598e-08  8.64985397e-07  1.52009661e-08 
 1.23982598e-08  1.23982598e-08  8.64985397e-07  1.52009661e-08 
 1.23992598e-08  1.23992598e-08  8.64985397e-07  1.52009661e-08 
 1.24002598e-08  1.24002598e-08  8.64985397e-07  1.52009661e-08 
 1.24012598e-08  1.24012598e-08  8.64985397e-07  1.52009661e-08 
 1.24022598e-08  1.24022598e-08  8.64985397e-07  1.52009661e-08 
 1.24032598e-08  1.24032598e-08  8.64985397e-07  1.52009661e-08 
